Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
31, CIVILIZATION_VALLETTA, 1, 2, 3, 5, 4, 0, 0, 2, 7, 0, 41, 25, 3, 3, 6, 1, 3, 5, 7, 13, 0, 1, 0, 0
31, CIVILIZATION_LA_VENTA, 1, 5, 8, 5, 2, 0, 0, 0, 8, 2, 163, 62, 5, 5, 5, 3, 3, 13, 8, 12, 1, 5, 0, 0
31, CIVILIZATION_VILNIUS, 1, 5, 5, 5, 5, 0, 0, 0, 7, 6, 202, 24, 5, 4, 10, 1, 5, 14, 7, 13, 0, 5, 0, 0
31, CIVILIZATION_PRESLAV, 1, 5, 7, 5, 5, 0, 0, 0, 7, 4, 126, 23, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
31, CIVILIZATION_BRUSSELS, 1, 7, 7, 6, 4, 0, 0, 0, 8, 4, 26, 37, 6, 2, 6, 1, 1, 20, 8, 10, 0, 7, 0, 0
31, CIVILIZATION_BUENOS_AIRES, 1, 3, 6, 5, 7, 0, 0, 0, 7, 3, 131, 24, 4, 3, 7, 1, 5, 7, 7, 13, 0, 2, 0, 0
31, CIVILIZATION_KANDY, 1, 3, 5, 6, 6, 0, 0, 0, 7, 4, 73, 40, 4, 3, 6, 3, 5, 7, 7, 13, 1, 2, 0, 0
31, CIVILIZATION_LISBON, 1, 4, 7, 5, 2, 0, 0, 2, 7, 0, 31, 24, 4, 4, 10, 1, 2, 10, 7, 13, 0, 3, 0, 0
32, CIVILIZATION_NORWAY, 2, 3, 2, 6, 1, 0, 0, 0, 20, 2, 186, 34, 4, 6, 5, 2, 15, 7, 20, 12, 1, 2, 0, 0
32, CIVILIZATION_KONGO, 1, 2, 5, 5, 5, 0, 0, 0, 13, 2, 104, 16, 6, 5, 7, 1, 7, 4, 13, 12, 1, 1, 0, 0
32, CIVILIZATION_ENGLAND, 2, 7, 8, 4, 3, 0, 0, 0, 20, 1, 131, 44, 7, 5, 10, 2, 14, 21, 20, 11, 3, 6, 0, 8
32, CIVILIZATION_ARABIA, 1, 6, 8, 4, 3, 0, 0, 0, 12, 3, 183, 64, 12, 3, 12, 7, 9, 17, 12, 11, 2, 5, 0, 8
32, CIVILIZATION_BRAZIL, 2, 8, 7, 7, 4, 0, 0, 0, 23, 3, 55, 83, 9, 8, 8, 12, 20, 25, 23, 15, 0, 7, 0, 3
32, CIVILIZATION_GREECE, 2, 7, 9, 5, 7, 0, 0, 0, 22, 7, 140, 105, 7, 8, 28, 10, 23, 21, 22, 15, 0, 6, 2, 0
32, CIVILIZATION_RUSSIA, 1, 3, 6, 5, 5, 0, 0, 0, 18, 2, 295, 188, 4, 4, 12, 7, 16, 7, 18, 12, 2, 2, 0, 0
32, CIVILIZATION_CHINA, 2, 4, 8, 5, 5, 0, 0, 0, 22, 4, 99, 0, 8, 4, 14, 0, 19, 12, 22, 13, 1, 3, 0, 0
32, CIVILIZATION_EGYPT, 2, 8, 7, 7, 3, 0, 0, 0, 20, 3, 101, 65, 8, 8, 8, 7, 18, 29, 20, 17, 1, 7, 0, 8
32, CIVILIZATION_SCYTHIA, 2, 3, 5, 5, 4, 0, 0, 0, 18, 4, 66, 125, 4, 4, 15, 4, 14, 8, 18, 12, 0, 2, 0, 0
32, CIVILIZATION_FRANCE, 2, 8, 7, 5, 2, 0, 0, 0, 22, 5, 91, 20, 8, 9, 10, 5, 10, 26, 22, 13, 0, 7, 4, 8
32, CIVILIZATION_INDIA, 1, 6, 7, 7, 2, 0, 0, 0, 18, 2, 91, 99, 7, 7, 18, 19, 18, 15, 18, 17, 1, 5, 0, 10
32, CIVILIZATION_NAN_MADOL, 1, 5, 4, 5, 2, 0, 0, 2, 7, 1, 103, 24, 5, 4, 8, 0, 3, 13, 7, 13, 0, 5, 0, 0
32, CIVILIZATION_AMSTERDAM, 1, 3, 7, 5, 5, 0, 0, 0, 8, 3, 126, 25, 4, 3, 8, 1, 5, 7, 8, 13, 0, 2, 0, 0
32, CIVILIZATION_MOHENJO_DARO, 1, 7, 8, 6, 2, 0, 0, 0, 9, 4, 130, 24, 6, 2, 9, 0, 2, 23, 9, 11, 0, 6, 0, 0
32, CIVILIZATION_HATTUSA, 1, 5, 7, 5, 5, 0, 0, 0, 7, 5, 110, 24, 6, 4, 6, 0, 5, 13, 7, 13, 0, 5, 0, 0
32, CIVILIZATION_JERUSALEM, 1, 3, 7, 6, 5, 0, 0, 0, 7, 4, 64, 49, 4, 3, 6, 2, 5, 7, 7, 13, 1, 2, 0, 0
32, CIVILIZATION_YEREVAN, 1, 3, 6, 5, 5, 0, 0, 0, 7, 2, 232, 42, 4, 3, 8, 3, 3, 7, 7, 13, 1, 2, 0, 0
32, CIVILIZATION_CARTHAGE, 1, 4, 7, 5, 3, 0, 0, 0, 8, 5, 78, 25, 4, 4, 6, 1, 5, 11, 8, 13, 0, 3, 0, 0
32, CIVILIZATION_SEOUL, 1, 3, 8, 5, 4, 0, 0, 0, 7, 2, 82, 26, 8, 3, 6, 1, 6, 6, 7, 13, 1, 2, 0, 0
32, CIVILIZATION_TORONTO, 1, 8, 9, 6, 3, 0, 0, 0, 8, 3, 95, 24, 7, 3, 6, 0, 1, 23, 8, 11, 0, 8, 0, 0
32, CIVILIZATION_HONG_KONG, 1, 5, 8, 5, 4, 0, 0, 0, 7, 4, 202, 25, 5, 4, 9, 1, 5, 11, 7, 13, 0, 5, 0, 0
32, CIVILIZATION_VALLETTA, 1, 2, 3, 5, 4, 0, 0, 2, 7, 0, 45, 26, 3, 3, 6, 1, 3, 5, 7, 13, 0, 1, 0, 0
32, CIVILIZATION_LA_VENTA, 1, 5, 8, 5, 2, 0, 0, 0, 8, 2, 168, 66, 5, 5, 5, 3, 3, 13, 8, 12, 1, 5, 0, 0
32, CIVILIZATION_VILNIUS, 1, 6, 6, 5, 5, 0, 0, 0, 7, 6, 212, 25, 6, 4, 10, 1, 6, 16, 7, 13, 0, 5, 0, 0
32, CIVILIZATION_PRESLAV, 1, 5, 8, 5, 5, 0, 0, 0, 7, 4, 132, 24, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
32, CIVILIZATION_BRUSSELS, 1, 7, 7, 6, 4, 0, 0, 0, 8, 4, 32, 39, 6, 2, 6, 1, 1, 20, 8, 10, 0, 7, 0, 0
32, CIVILIZATION_BUENOS_AIRES, 1, 3, 6, 5, 7, 0, 0, 0, 7, 3, 136, 25, 4, 3, 6, 1, 6, 6, 7, 13, 0, 2, 0, 0
32, CIVILIZATION_KANDY, 1, 3, 5, 6, 6, 0, 0, 0, 7, 4, 78, 44, 4, 3, 6, 3, 5, 7, 7, 13, 1, 2, 0, 0
32, CIVILIZATION_LISBON, 1, 4, 8, 5, 2, 0, 0, 2, 7, 0, 39, 25, 4, 4, 10, 1, 2, 10, 7, 13, 0, 3, 0, 0
33, CIVILIZATION_NORWAY, 2, 3, 2, 6, 1, 0, 0, 0, 20, 2, 190, 36, 4, 6, 5, 2, 15, 7, 20, 12, 1, 2, 0, 0
33, CIVILIZATION_KONGO, 2, 3, 5, 5, 5, 0, 0, 0, 20, 2, 111, 27, 10, 5, 7, 1, 11, 8, 20, 12, 1, 2, 0, 0
33, CIVILIZATION_ENGLAND, 2, 6, 8, 4, 3, 0, 0, 0, 20, 1, 141, 46, 6, 5, 11, 2, 13, 19, 20, 11, 3, 5, 0, 8
33, CIVILIZATION_ARABIA, 1, 6, 8, 4, 3, 0, 0, 0, 12, 3, 87, 71, 12, 3, 12, 6, 9, 17, 12, 11, 2, 5, 0, 8
33, CIVILIZATION_BRAZIL, 2, 8, 7, 7, 4, 0, 0, 0, 23, 3, 63, 95, 9, 8, 8, 12, 20, 25, 23, 15, 0, 7, 0, 3
33, CIVILIZATION_GREECE, 2, 8, 9, 6, 7, 0, 0, 0, 22, 7, 151, 115, 9, 9, 31, 10, 26, 24, 22, 15, 0, 7, 2, 0
33, CIVILIZATION_RUSSIA, 1, 3, 7, 5, 5, 0, 0, 0, 19, 2, 255, 199, 4, 4, 13, 11, 13, 8, 19, 12, 2, 2, 0, 0
33, CIVILIZATION_CHINA, 2, 5, 8, 5, 5, 0, 0, 0, 22, 4, 115, 0, 9, 4, 16, 0, 21, 13, 22, 13, 1, 4, 0, 0
33, CIVILIZATION_EGYPT, 2, 8, 8, 7, 3, 0, 0, 0, 21, 4, 71, 72, 8, 8, 8, 7, 19, 29, 21, 17, 1, 7, 0, 8
33, CIVILIZATION_SCYTHIA, 2, 3, 6, 5, 4, 0, 0, 0, 18, 5, 79, 130, 4, 4, 18, 5, 13, 8, 18, 12, 0, 2, 0, 0
33, CIVILIZATION_FRANCE, 2, 8, 7, 5, 2, 0, 0, 0, 23, 6, 101, 27, 8, 9, 10, 7, 11, 26, 23, 13, 0, 7, 4, 8
33, CIVILIZATION_INDIA, 1, 6, 8, 7, 2, 0, 0, 0, 18, 2, 106, 119, 8, 7, 18, 19, 15, 15, 18, 17, 2, 5, 0, 11
33, CIVILIZATION_NAN_MADOL, 1, 5, 5, 5, 2, 0, 0, 2, 7, 1, 111, 25, 5, 4, 8, 0, 3, 13, 7, 13, 0, 5, 0, 0
33, CIVILIZATION_AMSTERDAM, 1, 3, 7, 5, 5, 0, 0, 0, 8, 3, 133, 26, 4, 3, 8, 1, 5, 7, 8, 13, 0, 2, 0, 0
33, CIVILIZATION_MOHENJO_DARO, 1, 7, 8, 6, 2, 0, 0, 0, 9, 4, 139, 24, 6, 2, 9, 0, 2, 23, 9, 11, 0, 6, 0, 0
33, CIVILIZATION_HATTUSA, 1, 5, 7, 5, 5, 0, 0, 0, 7, 5, 116, 25, 6, 4, 6, 0, 5, 13, 7, 13, 0, 5, 0, 0
33, CIVILIZATION_JERUSALEM, 1, 3, 7, 6, 5, 0, 0, 0, 7, 5, 70, 52, 4, 3, 7, 2, 5, 7, 7, 13, 1, 2, 0, 0
33, CIVILIZATION_YEREVAN, 1, 3, 6, 5, 5, 0, 0, 0, 7, 2, 239, 46, 4, 3, 8, 3, 3, 7, 7, 13, 1, 2, 0, 0
33, CIVILIZATION_CARTHAGE, 1, 4, 7, 5, 3, 0, 0, 0, 8, 5, 83, 26, 4, 4, 6, 1, 5, 11, 8, 13, 0, 3, 0, 0
33, CIVILIZATION_SEOUL, 1, 3, 8, 5, 4, 0, 0, 0, 7, 2, 87, 27, 7, 3, 6, 1, 6, 6, 7, 13, 1, 2, 0, 0
33, CIVILIZATION_TORONTO, 1, 8, 10, 6, 3, 0, 0, 0, 8, 3, 104, 25, 7, 3, 8, 0, 1, 23, 8, 11, 1, 8, 0, 0
33, CIVILIZATION_HONG_KONG, 1, 5, 8, 5, 4, 0, 0, 0, 7, 4, 211, 26, 5, 4, 9, 1, 5, 11, 7, 13, 0, 5, 0, 0
33, CIVILIZATION_VALLETTA, 1, 2, 4, 5, 4, 0, 0, 2, 7, 0, 50, 27, 3, 3, 6, 1, 3, 5, 7, 13, 0, 1, 0, 0
33, CIVILIZATION_LA_VENTA, 1, 5, 8, 5, 2, 0, 0, 0, 8, 2, 173, 69, 5, 5, 5, 3, 3, 13, 8, 12, 1, 5, 0, 0
33, CIVILIZATION_VILNIUS, 1, 6, 7, 5, 5, 0, 0, 0, 7, 6, 222, 26, 6, 4, 10, 1, 6, 16, 7, 13, 0, 5, 0, 0
33, CIVILIZATION_PRESLAV, 1, 5, 8, 5, 5, 0, 0, 0, 7, 4, 138, 25, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
33, CIVILIZATION_BRUSSELS, 1, 7, 7, 6, 4, 0, 0, 0, 8, 4, 39, 41, 6, 2, 6, 1, 1, 20, 8, 10, 0, 7, 0, 0
33, CIVILIZATION_BUENOS_AIRES, 1, 3, 6, 5, 7, 0, 0, 0, 7, 4, 141, 26, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
33, CIVILIZATION_KANDY, 1, 3, 5, 6, 6, 0, 0, 0, 7, 4, 83, 48, 4, 3, 6, 4, 5, 7, 7, 13, 1, 2, 0, 0
33, CIVILIZATION_LISBON, 1, 4, 8, 5, 2, 0, 0, 2, 7, 0, 47, 26, 4, 4, 10, 1, 2, 10, 7, 13, 0, 3, 0, 0
34, CIVILIZATION_NORWAY, 2, 4, 2, 6, 2, 0, 0, 0, 20, 2, 194, 38, 4, 6, 5, 2, 18, 8, 20, 12, 1, 3, 0, 0
34, CIVILIZATION_KONGO, 2, 3, 6, 5, 5, 0, 0, 0, 20, 2, 60, 28, 8, 5, 7, 1, 11, 8, 20, 12, 1, 2, 0, 0
34, CIVILIZATION_ENGLAND, 2, 6, 8, 5, 3, 0, 0, 0, 20, 1, 151, 48, 6, 5, 11, 2, 13, 19, 20, 11, 3, 5, 0, 8
34, CIVILIZATION_ARABIA, 1, 6, 9, 4, 3, 0, 0, 0, 12, 3, 96, 78, 12, 3, 12, 6, 9, 17, 12, 11, 2, 5, 0, 8
34, CIVILIZATION_BRAZIL, 2, 9, 8, 7, 4, 0, 0, 0, 23, 4, 70, 113, 9, 7, 8, 17, 20, 27, 23, 15, 1, 8, 0, 3
34, CIVILIZATION_GREECE, 2, 9, 9, 6, 7, 0, 0, 0, 23, 7, 178, 125, 10, 9, 32, 10, 27, 27, 23, 15, 0, 8, 2, 0
34, CIVILIZATION_RUSSIA, 1, 3, 7, 5, 5, 0, 0, 0, 19, 2, 265, 214, 4, 4, 13, 14, 13, 8, 19, 12, 2, 2, 0, 0
34, CIVILIZATION_CHINA, 2, 5, 8, 5, 5, 0, 0, 0, 22, 5, 128, 0, 11, 4, 14, 0, 22, 13, 22, 13, 1, 4, 0, 0
34, CIVILIZATION_EGYPT, 2, 9, 8, 7, 3, 0, 0, 0, 21, 4, 75, 9, 9, 8, 8, 7, 22, 31, 21, 17, 1, 8, 0, 8
34, CIVILIZATION_SCYTHIA, 2, 3, 6, 5, 4, 0, 0, 0, 18, 5, 92, 136, 4, 4, 18, 5, 13, 8, 18, 12, 0, 2, 0, 0
34, CIVILIZATION_FRANCE, 2, 8, 7, 6, 2, 0, 0, 0, 23, 6, 111, 33, 8, 9, 9, 6, 13, 26, 23, 13, 0, 7, 4, 8
34, CIVILIZATION_INDIA, 1, 6, 8, 7, 2, 0, 0, 0, 19, 2, 75, 139, 8, 7, 16, 19, 18, 14, 19, 17, 2, 5, 0, 11
34, CIVILIZATION_NAN_MADOL, 1, 5, 6, 5, 2, 0, 0, 2, 7, 1, 120, 26, 5, 4, 8, 0, 3, 13, 7, 13, 0, 5, 0, 0
34, CIVILIZATION_AMSTERDAM, 1, 3, 7, 5, 5, 0, 0, 0, 8, 3, 35, 27, 4, 3, 8, 1, 5, 7, 8, 13, 0, 2, 0, 0
34, CIVILIZATION_MOHENJO_DARO, 1, 7, 8, 6, 2, 0, 0, 0, 9, 4, 149, 25, 6, 2, 9, 0, 2, 23, 9, 11, 0, 6, 0, 0
34, CIVILIZATION_HATTUSA, 1, 5, 7, 5, 5, 0, 0, 0, 7, 5, 123, 26, 6, 4, 6, 0, 5, 13, 7, 13, 0, 5, 0, 0
34, CIVILIZATION_JERUSALEM, 1, 3, 7, 6, 5, 0, 0, 0, 7, 5, 76, 56, 4, 3, 7, 3, 5, 7, 7, 13, 1, 2, 0, 0
34, CIVILIZATION_YEREVAN, 1, 3, 6, 5, 5, 0, 0, 0, 7, 2, 246, 49, 4, 3, 8, 3, 3, 7, 7, 13, 1, 2, 0, 0
34, CIVILIZATION_CARTHAGE, 1, 5, 7, 5, 3, 0, 0, 0, 8, 5, 88, 27, 5, 4, 5, 0, 4, 13, 8, 13, 0, 5, 0, 0
34, CIVILIZATION_SEOUL, 1, 3, 8, 5, 4, 0, 0, 0, 7, 2, 92, 28, 7, 3, 6, 1, 6, 6, 7, 13, 1, 2, 0, 0
34, CIVILIZATION_TORONTO, 1, 8, 10, 6, 3, 0, 0, 0, 8, 4, 113, 25, 7, 3, 8, 0, 1, 24, 8, 11, 1, 8, 0, 0
34, CIVILIZATION_HONG_KONG, 1, 5, 8, 5, 4, 0, 0, 0, 7, 4, 219, 27, 5, 4, 9, 1, 5, 11, 7, 13, 0, 5, 0, 0
34, CIVILIZATION_VALLETTA, 1, 2, 5, 5, 4, 0, 0, 2, 7, 0, 54, 28, 3, 3, 6, 1, 3, 5, 7, 13, 0, 1, 0, 0
34, CIVILIZATION_LA_VENTA, 1, 5, 8, 5, 2, 0, 0, 0, 8, 2, 177, 72, 5, 5, 5, 3, 3, 13, 8, 12, 1, 5, 0, 0
34, CIVILIZATION_VILNIUS, 1, 6, 8, 5, 5, 0, 0, 0, 7, 6, 232, 27, 6, 4, 10, 1, 6, 16, 7, 13, 0, 5, 0, 0
34, CIVILIZATION_PRESLAV, 1, 5, 8, 5, 5, 0, 0, 0, 7, 4, 144, 26, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
34, CIVILIZATION_BRUSSELS, 1, 7, 7, 6, 4, 0, 0, 0, 8, 4, 45, 42, 6, 2, 6, 1, 1, 20, 8, 10, 0, 7, 0, 0
34, CIVILIZATION_BUENOS_AIRES, 1, 3, 6, 5, 7, 0, 0, 0, 7, 4, 146, 27, 4, 3, 6, 1, 6, 6, 7, 13, 0, 2, 0, 0
34, CIVILIZATION_KANDY, 1, 3, 5, 6, 6, 0, 0, 0, 7, 4, 88, 52, 4, 3, 6, 3, 5, 7, 7, 13, 1, 2, 0, 0
34, CIVILIZATION_LISBON, 1, 5, 8, 5, 2, 0, 0, 2, 7, 0, 56, 27, 5, 4, 10, 0, 2, 11, 7, 13, 0, 5, 0, 0
35, CIVILIZATION_NORWAY, 2, 3, 2, 7, 3, 0, 0, 0, 21, 2, 198, 40, 4, 6, 5, 2, 15, 7, 21, 12, 1, 2, 0, 0
