Game Turn, City, Production Added, Current Item, Current Production, Production Needed, Overflow
47, LOC_CITY_NAME_YEREVAN, 25.7, UNIT_ARCHER, 25.7, 30, 0.0
47, LOC_CITY_NAME_GENEVA, 16.5, UNIT_ARCHER, 31.4, 30, 0.0
47, LOC_CITY_NAME_BUENOS_AIRES, 1.6, BUILDING_MONUMENT, 13.3, 30, 0.0
47, LOC_CITY_NAME_KABUL, 25.5, UNIT_HEAVY_CHARIOT, 51.0, 32, 2.0
48, LOC_CITY_NAME_DELHI, 9.4, UNIT_INDIAN_VARU, 39.3, 60, 0.0
48, LOC_CITY_NAME_AGRA, 5.3, UNIT_INDIAN_VARU, 46.5, 60, 0.0
48, LOC_CITY_NAME_CALCUTTA, 16.0, UNIT_BUILDER, 16.0, 31, 0.0
48, LOC_CITY_NAME_AACHEN, 11.3, DISTRICT_CAMPUS, 11.3, 68, 0.0
48, LOC_CITY_NAME_BERLIN, 5.8, UNIT_BUILDER, 23.8, 29, 0.0
48, LOC_CITY_NAME_FRANKFURT, 5.6, DISTRICT_HOLY_SITE, 5.6, 68, 0.0
48, LOC_CITY_NAME_RA_KEDET, 18.8, UNIT_EGYPTIAN_CHARIOT_ARCHER, 67.5, 60, 7.5
48, LOC_CITY_NAME_THEBES, 12.3, UNIT_EGYPTIAN_CHARIOT_ARCHER, 12.3, 60, 0.0
48, LOC_CITY_NAME_AKHETATEN, 7.5, UNIT_EGYPTIAN_CHARIOT_ARCHER, 45.6, 60, 0.0
48, LOC_CITY_NAME_IWNW, 3.8, UNIT_EGYPTIAN_CHARIOT_ARCHER, 27.5, 60, 0.0
48, LOC_CITY_NAME_XIAN, 32.0, DISTRICT_THEATER, 55.6, 68, 0.0
48, LOC_CITY_NAME_BEIJING, 6.3, BUILDING_WALLS, 12.5, 40, 0.0
48, LOC_CITY_NAME_ST_PETERSBURG, 36.1, DISTRICT_LAVRA, 53.1, 23, 12.8
48, LOC_CITY_NAME_YAROSLAVL, 13.2, BUILDING_WATER_MILL, 35.0, 40, 0.0
48, LOC_CITY_NAME_ROME, 24.4, UNIT_HORSEMAN, 24.4, 40, 0.0
48, LOC_CITY_NAME_OSTIA, 8.0, UNIT_HORSEMAN, 21.0, 40, 0.0
48, LOC_CITY_NAME_KYOTO, 12.0, UNIT_BUILDER, 41.6, 31, 10.6
48, LOC_CITY_NAME_OSAKA, 8.4, UNIT_HEAVY_CHARIOT, 30.8, 32, 0.0
48, LOC_CITY_NAME_MADRID, 27.0, BUILDING_PYRAMIDS, 92.4, 110, 0.0
48, LOC_CITY_NAME_BARCELONA, 9.0, DISTRICT_THEATER, 64.2, 78, 0.0
48, LOC_CITY_NAME_WASHINGTON, 22.3, UNIT_SETTLER, 22.3, 70, 0.0
48, LOC_CITY_NAME_BALTIMORE, 6.3, DISTRICT_HOLY_SITE, 54.7, 51, 3.7
48, LOC_CITY_NAME_NEW_ORLEANS, 7.5, BUILDING_MONUMENT, 22.5, 30, 0.0
48, LOC_CITY_NAME_URUK, 12.6, UNIT_SUMERIAN_WAR_CART, 12.6, 27, 0.0
48, LOC_CITY_NAME_UR, 6.9, DISTRICT_CAMPUS, 45.3, 68, 0.0
48, LOC_CITY_NAME_LAGASH, 3.6, DISTRICT_CAMPUS, 8.4, 68, 0.0
48, LOC_CITY_NAME_CAIRO, 22.8, DISTRICT_THEATER, 87.0, 68, 16.6
48, LOC_CITY_NAME_MECCA, 9.3, BUILDING_HANGING_GARDENS, 89.2, 90, 0.0
48, LOC_CITY_NAME_BAGHDAD, 7.5, BUILDING_WATER_MILL, 18.3, 40, 0.0
48, LOC_CITY_NAME_LONDON, 12.0, UNIT_BUILDER, 29.0, 33, 0.0
48, LOC_CITY_NAME_LIVERPOOL, 9.2, UNIT_SETTLER, 70.3, 70, 0.3
48, LOC_CITY_NAME_SHEFFIELD, 6.0, DISTRICT_ROYAL_NAVY_DOCKYARD, 24.0, 29, 0.0
48, LOC_CITY_NAME_LA_VENTA, 2.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 29.7, 40, 0.0
48, LOC_CITY_NAME_STOCKHOLM, 5.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 10.5, 45, 0.0
48, LOC_CITY_NAME_AMSTERDAM, 11.0, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 11.0, 45, 0.0
48, LOC_CITY_NAME_JERUSALEM, 2.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 42.3, 45, 0.0
48, LOC_CITY_NAME_NAN_MADOL, 16.2, DISTRICT_THEATER, 77.6, 68, 0.0
48, LOC_CITY_NAME_BANDAR_BRUNEI, 27.0, DISTRICT_COMMERCIAL_HUB, 54.0, 65, 0.0
48, LOC_CITY_NAME_KANDY, 8.5, UNIT_TRADER, 37.6, 31, 6.6
48, LOC_CITY_NAME_ZANZIBAR, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 35.3, 45, 0.0
48, LOC_CITY_NAME_YEREVAN, 25.7, UNIT_ARCHER, 51.3, 30, 4.2
48, LOC_CITY_NAME_GENEVA, 16.5, UNIT_ARCHER, 16.5, 30, 0.0
48, LOC_CITY_NAME_BUENOS_AIRES, 1.6, BUILDING_MONUMENT, 14.9, 30, 0.0
49, LOC_CITY_NAME_DELHI, 6.3, UNIT_INDIAN_VARU, 45.5, 60, 0.0
49, LOC_CITY_NAME_AGRA, 5.3, UNIT_INDIAN_VARU, 51.8, 60, 0.0
49, LOC_CITY_NAME_CALCUTTA, 9.0, UNIT_BUILDER, 25.0, 31, 0.0
49, LOC_CITY_NAME_AACHEN, 10.3, DISTRICT_CAMPUS, 21.6, 68, 0.0
49, LOC_CITY_NAME_BERLIN, 6.9, UNIT_BUILDER, 30.7, 29, 1.7
49, LOC_CITY_NAME_FRANKFURT, 3.4, DISTRICT_HOLY_SITE, 9.0, 68, 0.0
49, LOC_CITY_NAME_RA_KEDET, 27.9, BUILDING_TEMPLE, 27.9, 60, 0.0
49, LOC_CITY_NAME_THEBES, 9.6, UNIT_EGYPTIAN_CHARIOT_ARCHER, 21.9, 60, 0.0
49, LOC_CITY_NAME_AKHETATEN, 7.5, UNIT_EGYPTIAN_CHARIOT_ARCHER, 53.1, 60, 0.0
49, LOC_CITY_NAME_IWNW, 3.8, UNIT_EGYPTIAN_CHARIOT_ARCHER, 31.3, 60, 0.0
49, LOC_CITY_NAME_XIAN, 16.8, DISTRICT_THEATER, 72.4, 68, 4.4
49, LOC_CITY_NAME_BEIJING, 6.3, BUILDING_WALLS, 18.8, 40, 0.0
49, LOC_CITY_NAME_ST_PETERSBURG, 31.5, BUILDING_SHRINE, 31.5, 35, 0.0
49, LOC_CITY_NAME_YAROSLAVL, 13.2, BUILDING_WATER_MILL, 48.2, 40, 8.2
49, LOC_CITY_NAME_ROME, 20.4, UNIT_HORSEMAN, 44.8, 40, 4.8
49, LOC_CITY_NAME_OSTIA, 8.0, UNIT_HORSEMAN, 29.0, 40, 0.0
49, LOC_CITY_NAME_KYOTO, 22.6, UNIT_GALLEY, 22.6, 32, 0.0
49, LOC_CITY_NAME_OSAKA, 8.4, UNIT_HEAVY_CHARIOT, 39.2, 32, 7.2
49, LOC_CITY_NAME_MADRID, 27.0, BUILDING_PYRAMIDS, 119.4, 110, 4.3
49, LOC_CITY_NAME_BARCELONA, 9.0, DISTRICT_THEATER, 73.2, 78, 0.0
49, LOC_CITY_NAME_WASHINGTON, 20.6, UNIT_SETTLER, 43.0, 70, 0.0
49, LOC_CITY_NAME_BALTIMORE, 9.9, UNIT_BUILDER, 9.9, 37, 0.0
49, LOC_CITY_NAME_NEW_ORLEANS, 7.5, BUILDING_MONUMENT, 30.0, 30, 0.0
49, LOC_CITY_NAME_URUK, 13.8, UNIT_SUMERIAN_WAR_CART, 26.4, 27, 0.0
49, LOC_CITY_NAME_UR, 8.0, DISTRICT_CAMPUS, 53.4, 68, 0.0
49, LOC_CITY_NAME_LAGASH, 5.8, DISTRICT_CAMPUS, 14.2, 68, 0.0
49, LOC_CITY_NAME_CAIRO, 37.3, PROJECT_ENHANCE_DISTRICT_THEATER, 37.3, 45, 0.0
49, LOC_CITY_NAME_MECCA, 9.3, BUILDING_HANGING_GARDENS, 98.5, 90, 7.6
49, LOC_CITY_NAME_BAGHDAD, 7.5, BUILDING_WATER_MILL, 25.8, 40, 0.0
49, LOC_CITY_NAME_LONDON, 13.2, UNIT_BUILDER, 42.2, 33, 9.2
49, LOC_CITY_NAME_LIVERPOOL, 7.2, PROJECT_ENHANCE_DISTRICT_HARBOR, 7.2, 38, 0.0
49, LOC_CITY_NAME_SHEFFIELD, 6.0, DISTRICT_ROYAL_NAVY_DOCKYARD, 30.0, 29, 1.0
49, LOC_CITY_NAME_LA_VENTA, 2.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 32.0, 40, 0.0
49, LOC_CITY_NAME_STOCKHOLM, 5.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 15.5, 45, 0.0
49, LOC_CITY_NAME_AMSTERDAM, 6.5, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 17.5, 45, 0.0
49, LOC_CITY_NAME_JERUSALEM, 2.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 44.3, 45, 0.0
49, LOC_CITY_NAME_NAN_MADOL, 2.7, PROJECT_ENHANCE_DISTRICT_THEATER, 2.7, 45, 0.0
49, LOC_CITY_NAME_BANDAR_BRUNEI, 27.0, DISTRICT_COMMERCIAL_HUB, 81.0, 65, 0.0
49, LOC_CITY_NAME_KANDY, 43.9, BUILDING_WALLS, 43.9, 40, 0.0
49, LOC_CITY_NAME_ZANZIBAR, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 39.8, 45, 0.0
49, LOC_CITY_NAME_YEREVAN, 38.3, UNIT_CATAPULT, 38.3, 60, 0.0
49, LOC_CITY_NAME_YEREVAN, 39.0, UNIT_CATAPULT, 77.3, 60, 0.0
49, LOC_CITY_NAME_GENEVA, 16.5, UNIT_ARCHER, 33.0, 30, 0.0
49, LOC_CITY_NAME_BUENOS_AIRES, 1.6, BUILDING_MONUMENT, 16.5, 30, 0.0
50, LOC_CITY_NAME_DELHI, 9.4, UNIT_INDIAN_VARU, 55.0, 60, 0.0
50, LOC_CITY_NAME_AGRA, 5.3, UNIT_INDIAN_VARU, 57.0, 60, 0.0
50, LOC_CITY_NAME_CALCUTTA, 11.0, UNIT_BUILDER, 36.0, 31, 5.0
50, LOC_CITY_NAME_AACHEN, 10.3, DISTRICT_CAMPUS, 32.0, 68, 0.0
50, LOC_CITY_NAME_BERLIN, 9.8, DISTRICT_CAMPUS, 9.8, 73, 0.0
50, LOC_CITY_NAME_FRANKFURT, 3.4, DISTRICT_HOLY_SITE, 12.5, 68, 0.0
50, LOC_CITY_NAME_RA_KEDET, 20.4, BUILDING_TEMPLE, 48.3, 60, 0.0
50, LOC_CITY_NAME_THEBES, 9.6, UNIT_EGYPTIAN_CHARIOT_ARCHER, 31.5, 60, 0.0
50, LOC_CITY_NAME_AKHETATEN, 8.8, UNIT_EGYPTIAN_CHARIOT_ARCHER, 61.9, 60, 1.9
50, LOC_CITY_NAME_IWNW, 3.8, UNIT_EGYPTIAN_CHARIOT_ARCHER, 35.0, 60, 0.0
50, LOC_CITY_NAME_XIAN, 23.6, UNIT_SETTLER, 23.6, 55, 0.0
50, LOC_CITY_NAME_BEIJING, 8.8, BUILDING_WALLS, 27.5, 40, 0.0
50, LOC_CITY_NAME_ST_PETERSBURG, 20.4, BUILDING_SHRINE, 51.9, 35, 16.9
50, LOC_CITY_NAME_YAROSLAVL, 22.6, BUILDING_TEMPLE, 22.6, 60, 0.0
50, LOC_CITY_NAME_ROME, 30.6, UNIT_SETTLER, 30.6, 70, 0.0
50, LOC_CITY_NAME_OSTIA, 8.0, UNIT_HORSEMAN, 37.1, 40, 0.0
50, LOC_CITY_NAME_KYOTO, 12.0, UNIT_GALLEY, 34.6, 32, 2.6
50, LOC_CITY_NAME_OSAKA, 15.6, UNIT_BUILDER, 15.6, 33, 0.0
50, LOC_CITY_NAME_MADRID, 31.9, BUILDING_TEMPLE, 31.9, 60, 0.0
50, LOC_CITY_NAME_BARCELONA, 9.0, DISTRICT_THEATER, 82.2, 78, 2.4
50, LOC_CITY_NAME_WASHINGTON, 12.5, UNIT_SETTLER, 55.5, 70, 0.0
50, LOC_CITY_NAME_BALTIMORE, 6.3, UNIT_BUILDER, 16.2, 37, 0.0
50, LOC_CITY_NAME_NEW_ORLEANS, 7.5, DISTRICT_CAMPUS, 7.5, 58, 0.0
50, LOC_CITY_NAME_URUK, 14.4, UNIT_SUMERIAN_WAR_CART, 40.8, 27, 13.8
50, LOC_CITY_NAME_UR, 8.0, DISTRICT_CAMPUS, 61.4, 68, 0.0
50, LOC_CITY_NAME_LAGASH, 6.0, DISTRICT_CAMPUS, 20.2, 68, 0.0
50, LOC_CITY_NAME_CAIRO, 21.8, PROJECT_ENHANCE_DISTRICT_THEATER, 59.1, 49, 10.1
50, LOC_CITY_NAME_MECCA, 13.6, DISTRICT_CAMPUS, 13.6, 73, 0.0
50, LOC_CITY_NAME_BAGHDAD, 6.3, BUILDING_WATER_MILL, 32.0, 40, 0.0
50, LOC_CITY_NAME_LONDON, 22.4, BUILDING_TEMPLE, 22.4, 60, 0.0
50, LOC_CITY_NAME_LIVERPOOL, 8.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 15.2, 40, 0.0
50, LOC_CITY_NAME_SHEFFIELD, 7.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 7.0, 40, 0.0
50, LOC_CITY_NAME_LA_VENTA, 2.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 34.7, 42, 0.0
50, LOC_CITY_NAME_STOCKHOLM, 5.0, PROJECT_ENHANCE_DISTRICT_CAMPUS, 20.5, 45, 0.0
50, LOC_CITY_NAME_AMSTERDAM, 6.5, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 24.0, 45, 0.0
50, LOC_CITY_NAME_JERUSALEM, 2.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 46.3, 45, 1.3
50, LOC_CITY_NAME_NAN_MADOL, 2.7, PROJECT_ENHANCE_DISTRICT_THEATER, 5.4, 45, 0.0
50, LOC_CITY_NAME_KANDY, 8.5, BUILDING_SHRINE, 8.5, 35, 0.0
50, LOC_CITY_NAME_ZANZIBAR, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 44.3, 45, 0.0
50, LOC_CITY_NAME_BUENOS_AIRES, 1.6, BUILDING_MONUMENT, 18.1, 30, 0.0
51, LOC_CITY_NAME_DELHI, 6.3, UNIT_INDIAN_VARU, 61.3, 60, 1.3
51, LOC_CITY_NAME_AGRA, 5.3, UNIT_INDIAN_VARU, 62.3, 60, 2.3
51, LOC_CITY_NAME_CALCUTTA, 16.0, UNIT_BUILDER, 16.0, 33, 0.0
51, LOC_CITY_NAME_AACHEN, 10.3, DISTRICT_CAMPUS, 42.3, 68, 0.0
51, LOC_CITY_NAME_BERLIN, 8.0, DISTRICT_CAMPUS, 17.8, 73, 0.0
51, LOC_CITY_NAME_FRANKFURT, 5.8, DISTRICT_HOLY_SITE, 18.2, 68, 0.0
51, LOC_CITY_NAME_RA_KEDET, 20.4, BUILDING_TEMPLE, 68.7, 60, 8.7
51, LOC_CITY_NAME_THEBES, 9.6, UNIT_EGYPTIAN_CHARIOT_ARCHER, 41.1, 60, 0.0
51, LOC_CITY_NAME_AKHETATEN, 10.6, UNIT_EGYPTIAN_CHARIOT_ARCHER, 10.6, 60, 0.0
51, LOC_CITY_NAME_IWNW, 5.0, UNIT_EGYPTIAN_CHARIOT_ARCHER, 40.0, 60, 0.0
51, LOC_CITY_NAME_XIAN, 19.2, UNIT_SETTLER, 42.8, 55, 0.0
51, LOC_CITY_NAME_BEIJING, 8.8, BUILDING_WALLS, 36.3, 40, 0.0
51, LOC_CITY_NAME_ST_PETERSBURG, 37.3, BUILDING_TEMPLE, 37.3, 60, 0.0
51, LOC_CITY_NAME_YAROSLAVL, 14.4, BUILDING_TEMPLE, 37.0, 60, 0.0
51, LOC_CITY_NAME_ROME, 30.6, UNIT_SETTLER, 61.2, 70, 0.0
51, LOC_CITY_NAME_OSTIA, 8.0, UNIT_HORSEMAN, 45.1, 40, 5.1
51, LOC_CITY_NAME_OSTIA, 37.1, DISTRICT_BATH, 37.1, 29, 3.0
51, LOC_CITY_NAME_KYOTO, 17.0, DISTRICT_HARBOR, 56.0, 53, 0.0
51, LOC_CITY_NAME_OSAKA, 8.4, BUILDING_TEMPLE, 8.4, 60, 0.0
51, LOC_CITY_NAME_MADRID, 27.6, BUILDING_TEMPLE, 59.5, 60, 0.0
51, LOC_CITY_NAME_BARCELONA, 9.6, PROJECT_ENHANCE_DISTRICT_THEATER, 9.6, 56, 0.0
51, LOC_CITY_NAME_WASHINGTON, 12.5, UNIT_SETTLER, 68.0, 70, 0.0
51, LOC_CITY_NAME_BALTIMORE, 6.3, BUILDING_SHRINE, 6.3, 35, 0.0
51, LOC_CITY_NAME_NEW_ORLEANS, 7.5, DISTRICT_CAMPUS, 15.0, 58, 0.0
51, LOC_CITY_NAME_URUK, 30.6, DISTRICT_CAMPUS, 68.6, 51, 1.4
51, LOC_CITY_NAME_UR, 8.0, DISTRICT_CAMPUS, 69.4, 68, 1.4
51, LOC_CITY_NAME_LAGASH, 6.0, DISTRICT_CAMPUS, 26.2, 68, 0.0
51, LOC_CITY_NAME_ERIDU, 3.8, UNIT_SUMERIAN_WAR_CART, 3.8, 27, 0.0
51, LOC_CITY_NAME_CAIRO, 34.3, BUILDING_TEMPLE, 34.3, 60, 0.0
51, LOC_CITY_NAME_MECCA, 7.2, DISTRICT_CAMPUS, 20.8, 73, 0.0
51, LOC_CITY_NAME_BAGHDAD, 6.3, BUILDING_WATER_MILL, 38.3, 40, 0.0
51, LOC_CITY_NAME_LONDON, 13.2, BUILDING_TEMPLE, 35.6, 60, 0.0
51, LOC_CITY_NAME_LIVERPOOL, 8.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 23.2, 40, 0.0
51, LOC_CITY_NAME_SHEFFIELD, 6.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 13.0, 40, 0.0
51, LOC_CITY_NAME_LA_VENTA, 2.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 37.4, 45, 0.0
51, LOC_CITY_NAME_STOCKHOLM, 4.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 25.0, 49, 0.0
51, LOC_CITY_NAME_AMSTERDAM, 8.0, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 32.0, 45, 0.0
51, LOC_CITY_NAME_JERUSALEM, 19.8, DISTRICT_HOLY_SITE, 19.8, 73, 0.0
51, LOC_CITY_NAME_NAN_MADOL, 2.7, PROJECT_ENHANCE_DISTRICT_THEATER, 8.1, 49, 0.0
51, LOC_CITY_NAME_KANDY, 8.0, BUILDING_SHRINE, 16.5, 35, 0.0
51, LOC_CITY_NAME_ZANZIBAR, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 48.8, 49, 0.0
51, LOC_CITY_NAME_YEREVAN, 45.6, UNIT_CATAPULT, 45.6, 60, 0.0
51, LOC_CITY_NAME_GENEVA, 33.0, UNIT_ARCHER, 33.0, 30, 0.0
51, LOC_CITY_NAME_BUENOS_AIRES, 1.6, BUILDING_MONUMENT, 19.7, 30, 0.0
51, LOC_CITY_NAME_KABUL, 108.0, BUILDING_WALLS, 108.0, 40, 0.0
52, LOC_CITY_NAME_DELHI, 10.7, UNIT_INDIAN_VARU, 10.7, 60, 0.0
52, LOC_CITY_NAME_AGRA, 7.5, UNIT_INDIAN_VARU, 7.5, 60, 0.0
52, LOC_CITY_NAME_CALCUTTA, 11.0, UNIT_BUILDER, 27.0, 33, 0.0
52, LOC_CITY_NAME_AACHEN, 9.2, DISTRICT_CAMPUS, 51.5, 68, 0.0
52, LOC_CITY_NAME_BERLIN, 8.0, DISTRICT_CAMPUS, 25.9, 73, 0.0
52, LOC_CITY_NAME_FRANKFURT, 6.9, DISTRICT_HOLY_SITE, 25.1, 68, 0.0
52, LOC_CITY_NAME_HAMBURG, 2.4, UNIT_SCOUT, 2.4, 15, 0.0
52, LOC_CITY_NAME_RA_KEDET, 29.1, BUILDING_SYNAGOGUE, 29.1, 95, 0.0
52, LOC_CITY_NAME_THEBES, 9.6, UNIT_EGYPTIAN_CHARIOT_ARCHER, 50.7, 60, 0.0
52, LOC_CITY_NAME_AKHETATEN, 8.8, UNIT_EGYPTIAN_CHARIOT_ARCHER, 19.4, 60, 0.0
52, LOC_CITY_NAME_IWNW, 5.0, UNIT_EGYPTIAN_CHARIOT_ARCHER, 45.0, 60, 0.0
52, LOC_CITY_NAME_XIAN, 19.2, UNIT_SETTLER, 62.0, 55, 4.6
52, LOC_CITY_NAME_BEIJING, 8.8, BUILDING_WALLS, 45.0, 40, 5.0
52, LOC_CITY_NAME_ST_PETERSBURG, 20.4, BUILDING_TEMPLE, 57.7, 60, 0.0
52, LOC_CITY_NAME_YAROSLAVL, 14.4, BUILDING_TEMPLE, 51.4, 60, 0.0
52, LOC_CITY_NAME_NOVGOROD, 6.3, BUILDING_MONUMENT, 6.3, 30, 0.0
52, LOC_CITY_NAME_ROME, 19.2, UNIT_SETTLER, 80.4, 70, 8.0
52, LOC_CITY_NAME_KYOTO, 13.8, BUILDING_TEMPLE, 13.8, 60, 0.0
52, LOC_CITY_NAME_OSAKA, 8.4, BUILDING_TEMPLE, 16.8, 60, 0.0
52, LOC_CITY_NAME_MADRID, 28.8, BUILDING_TEMPLE, 88.2, 60, 25.9
52, LOC_CITY_NAME_BARCELONA, 7.2, , 0.0, 59, 0.0
52, LOC_CITY_NAME_WASHINGTON, 12.5, UNIT_SETTLER, 80.5, 70, 10.5
52, LOC_CITY_NAME_BALTIMORE, 6.3, BUILDING_SHRINE, 12.5, 35, 0.0
52, LOC_CITY_NAME_NEW_ORLEANS, 7.5, DISTRICT_CAMPUS, 22.5, 58, 0.0
52, LOC_CITY_NAME_URUK, 16.4, PROJECT_ENHANCE_DISTRICT_CAMPUS, 16.4, 45, 0.0
52, LOC_CITY_NAME_UR, 9.8, PROJECT_ENHANCE_DISTRICT_CAMPUS, 9.8, 45, 0.0
52, LOC_CITY_NAME_LAGASH, 6.3, DISTRICT_CAMPUS, 32.4, 68, 0.0
52, LOC_CITY_NAME_ERIDU, 3.8, UNIT_SUMERIAN_WAR_CART, 7.5, 27, 0.0
52, LOC_CITY_NAME_CAIRO, 24.1, BUILDING_TEMPLE, 58.4, 60, 0.0
52, LOC_CITY_NAME_MECCA, 7.2, DISTRICT_CAMPUS, 28.0, 73, 0.0
52, LOC_CITY_NAME_BAGHDAD, 6.3, BUILDING_WATER_MILL, 44.5, 40, 4.5
52, LOC_CITY_NAME_LONDON, 13.2, BUILDING_TEMPLE, 48.8, 60, 0.0
52, LOC_CITY_NAME_LIVERPOOL, 10.3, PROJECT_ENHANCE_DISTRICT_HARBOR, 33.6, 40, 0.0
52, LOC_CITY_NAME_SHEFFIELD, 6.0, PROJECT_ENHANCE_DISTRICT_HARBOR, 19.0, 40, 0.0
52, LOC_CITY_NAME_LONDON, 24.0, BUILDING_TEMPLE, 72.8, 60, 12.8
52, LOC_CITY_NAME_LA_VENTA, 2.7, PROJECT_ENHANCE_DISTRICT_HARBOR, 40.1, 49, 0.0
52, LOC_CITY_NAME_HONG_KONG, 274.2, UNIT_BUILDER, 274.2, 29, 0.0
52, LOC_CITY_NAME_STOCKHOLM, 4.5, PROJECT_ENHANCE_DISTRICT_CAMPUS, 29.5, 49, 0.0
52, LOC_CITY_NAME_AMSTERDAM, 8.0, PROJECT_ENHANCE_DISTRICT_COMMERCIAL_HUB, 40.0, 45, 0.0
52, LOC_CITY_NAME_JERUSALEM, 12.0, DISTRICT_HOLY_SITE, 31.8, 73, 0.0
52, LOC_CITY_NAME_NAN_MADOL, 3.2, PROJECT_ENHANCE_DISTRICT_THEATER, 11.3, 49, 0.0
52, LOC_CITY_NAME_BANDAR_BRUNEI, 81.0, DISTRICT_HARBOR, 117.0, 48, 0.0
52, LOC_CITY_NAME_KANDY, 8.5, BUILDING_SHRINE, 25.0, 35, 0.0
52, LOC_CITY_NAME_ZANZIBAR, 4.5, PROJECT_ENHANCE_DISTRICT_HARBOR, 53.3, 49, 4.3
52, LOC_CITY_NAME_YEREVAN, 22.8, UNIT_CATAPULT, 68.4, 60, 0.0
52, LOC_CITY_NAME_BUENOS_AIRES, 1.6, BUILDING_MONUMENT, 21.3, 30, 0.0
53, LOC_CITY_NAME_DELHI, 6.3, UNIT_INDIAN_VARU, 17.0, 60, 0.0
53, LOC_CITY_NAME_AGRA, 5.3, UNIT_INDIAN_VARU, 12.8, 60, 0.0
53, LOC_CITY_NAME_CALCUTTA, 11.0, UNIT_BUILDER, 38.0, 33, 5.0
53, LOC_CITY_NAME_AACHEN, 10.3, DISTRICT_CAMPUS, 61.9, 68, 0.0
53, LOC_CITY_NAME_BERLIN, 9.2, DISTRICT_CAMPUS, 35.1, 73, 0.0
53, LOC_CITY_NAME_FRANKFURT, 8.0, DISTRICT_HOLY_SITE, 33.2, 68, 0.0
53, LOC_CITY_NAME_HAMBURG, 3.6, UNIT_SCOUT, 6.0, 15, 0.0
53, LOC_CITY_NAME_RA_KEDET, 20.4, BUILDING_SYNAGOGUE, 49.5, 95, 0.0
53, LOC_CITY_NAME_THEBES, 9.6, UNIT_EGYPTIAN_CHARIOT_ARCHER, 60.3, 60, 0.3
53, LOC_CITY_NAME_AKHETATEN, 8.8, UNIT_EGYPTIAN_CHARIOT_ARCHER, 28.1, 60, 0.0
53, LOC_CITY_NAME_IWNW, 5.0, UNIT_EGYPTIAN_CHARIOT_ARCHER, 50.0, 60, 0.0
53, LOC_CITY_NAME_XIAN, 23.8, UNIT_CHINESE_CROUCHING_TIGER, 23.8, 70, 0.0
53, LOC_CITY_NAME_BEIJING, 13.8, DISTRICT_CAMPUS, 13.8, 75, 0.0
53, LOC_CITY_NAME_ST_PETERSBURG, 20.4, BUILDING_TEMPLE, 78.1, 60, 18.1
53, LOC_CITY_NAME_YAROSLAVL, 18.0, BUILDING_TEMPLE, 69.4, 60, 9.4
53, LOC_CITY_NAME_NOVGOROD, 6.3, BUILDING_MONUMENT, 12.5, 30, 0.0
53, LOC_CITY_NAME_ROME, 26.0, PROJECT_ENHANCE_DISTRICT_THEATER, 26.0, 59, 0.0
53, LOC_CITY_NAME_OSTIA, 22.2, PROJECT_ENHANCE_DISTRICT_THEATER, 22.2, 59, 0.0
53, LOC_CITY_NAME_KYOTO, 13.8, BUILDING_TEMPLE, 27.6, 60, 0.0
53, LOC_CITY_NAME_OSAKA, 8.4, BUILDING_TEMPLE, 25.2, 60, 0.0
53, LOC_CITY_NAME_MADRID, 54.7, DISTRICT_THEATER, 54.7, 92, 0.0
53, LOC_CITY_NAME_BARCELONA, 14.4, BUILDING_WALLS, 14.4, 40, 0.0
53, LOC_CITY_NAME_WASHINGTON, 21.7, UNIT_BUILDER, 21.7, 37, 0.0
53, LOC_CITY_NAME_BALTIMORE, 6.3, BUILDING_SHRINE, 18.8, 35, 0.0
53, LOC_CITY_NAME_NEW_ORLEANS, 7.5, DISTRICT_CAMPUS, 30.0, 58, 0.0
53, LOC_CITY_NAME_URUK, 15.6, PROJECT_ENHANCE_DISTRICT_CAMPUS, 32.0, 45, 0.0
53, LOC_CITY_NAME_UR, 8.4, PROJECT_ENHANCE_DISTRICT_CAMPUS, 18.2, 45, 0.0
53, LOC_CITY_NAME_LAGASH, 6.3, DISTRICT_CAMPUS, 38.7, 68, 0.0
