Game Turn, Player, City, Food Adv., Prod. Adv., Construct, Order Source
1, 0, LOC_CITY_NAME_DELHI, -2.30, 0.33, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_AACHEN, 4.00, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 1, LOC_CITY_NAME_AACHEN, , , UNIT_SCOUT, Default Specialization, , , Value 10.8
1, 2, LOC_CITY_NAME_RA_KEDET, 1.73, -2.34, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 2, LOC_CITY_NAME_RA_KEDET, , , UNIT_SCOUT, Default Specialization, , , Value 19.9
1, 3, LOC_CITY_NAME_XIAN, -1.30, -1.17, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 3, LOC_CITY_NAME_XIAN, , , UNIT_SCOUT, Default Specialization, , , Value 10.8
1, 4, LOC_CITY_NAME_ST_PETERSBURG, -2.05, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 4, LOC_CITY_NAME_ST_PETERSBURG, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 5, LOC_CITY_NAME_ROME, -4.32, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 5, LOC_CITY_NAME_ROME, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 6, LOC_CITY_NAME_KYOTO, 1.98, -3.51, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 6, LOC_CITY_NAME_KYOTO, , , UNIT_SCOUT, Default Specialization, , , Value 21.2
1, 8, LOC_CITY_NAME_WASHINGTON, -3.06, -1.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 8, LOC_CITY_NAME_WASHINGTON, , , UNIT_SCOUT, Default Specialization, , , Value 16.9
1, 9, LOC_CITY_NAME_URUK, 5.51, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 9, LOC_CITY_NAME_URUK, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 10, LOC_CITY_NAME_CAIRO, 6.52, -0.83, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 10, LOC_CITY_NAME_CAIRO, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 11, LOC_CITY_NAME_LONDON, -3.06, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 11, LOC_CITY_NAME_LONDON, , , UNIT_SCOUT, Default Specialization, , , Value 21.3
1, 12, LOC_CITY_NAME_VILNIUS, -2.81, 0.83, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 12, LOC_CITY_NAME_VILNIUS, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 13, LOC_CITY_NAME_LA_VENTA, 5.26, -5.18, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 13, LOC_CITY_NAME_LA_VENTA, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 14, LOC_CITY_NAME_PRESLAV, -0.29, -3.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 14, LOC_CITY_NAME_PRESLAV, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 15, LOC_CITY_NAME_HONG_KONG, -1.80, 0.50, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 15, LOC_CITY_NAME_HONG_KONG, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 16, LOC_CITY_NAME_STOCKHOLM, -1.05, -1.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 16, LOC_CITY_NAME_STOCKHOLM, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 17, LOC_CITY_NAME_TORONTO, -2.56, -2.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.1, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 17, LOC_CITY_NAME_TORONTO, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 18, LOC_CITY_NAME_AMSTERDAM, -4.58, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 18, LOC_CITY_NAME_AMSTERDAM, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
1, 19, LOC_CITY_NAME_JERUSALEM, 5.00, -3.84, , YIELD_FOOD: 0.1, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 19, LOC_CITY_NAME_JERUSALEM, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 20, LOC_CITY_NAME_NAN_MADOL, 2.48, -4.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 20, LOC_CITY_NAME_NAN_MADOL, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 21, LOC_CITY_NAME_BANDAR_BRUNEI, 1.47, -2.50, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 21, LOC_CITY_NAME_BANDAR_BRUNEI, , , BUILDING_MONUMENT, Default Specialization, , , Value 10.8
1, 22, LOC_CITY_NAME_KANDY, -0.79, -2.34, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 22, LOC_CITY_NAME_KANDY, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 23, LOC_CITY_NAME_ZANZIBAR, -5.59, -1.84, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 23, LOC_CITY_NAME_ZANZIBAR, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 24, LOC_CITY_NAME_MOHENJO_DARO, 1.98, -3.17, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 24, LOC_CITY_NAME_MOHENJO_DARO, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 25, LOC_CITY_NAME_YEREVAN, -0.04, -1.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 25, LOC_CITY_NAME_YEREVAN, , , BUILDING_MONUMENT, Default Specialization, , , Value 15.2
1, 26, LOC_CITY_NAME_GENEVA, -1.55, -0.33, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.1, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.0, , 
1, 26, LOC_CITY_NAME_GENEVA, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 27, LOC_CITY_NAME_BUENOS_AIRES, -0.04, -4.84, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.0, YIELD_FAITH: 0.1, , 
1, 27, LOC_CITY_NAME_BUENOS_AIRES, , , UNIT_SLINGER, Default Specialization, , , Value 4.5
1, 28, LOC_CITY_NAME_VALLETTA, -2.81, 1.34, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 28, LOC_CITY_NAME_VALLETTA, , , BUILDING_MONUMENT, Default Specialization, , , Value 16.9
1, 29, LOC_CITY_NAME_KABUL, -3.32, -1.00, , YIELD_FOOD: -0.1, YIELD_PRODUCTION: 0.0, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
1, 29, LOC_CITY_NAME_KABUL, , , BUILDING_MONUMENT, Default Specialization, , , Value 18.4
54, 26, LOC_CITY_NAME_GENEVA, , , UNIT_TRADER, Default Specialization, , , Value 223.1
54, 27, LOC_CITY_NAME_BUENOS_AIRES, , CONTRACT 1388, SUBMITTED, NO_UNIT, BUILDING_WALLS, NO_DISTRICT, VALUE 34.0, Build City Building
54, 28, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
54, 28, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
54, 29, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
54, 29, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
55, 2, LOC_CITY_NAME_IWNW, , CONTRACT 1127, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 203.0, Build City Improvement
55, 2, LOC_CITY_NAME_IWNW, , CONTRACT 1279, CANCELLED, UNIT_EGYPTIAN_CHARIOT_ARCHER, NO_BUILDING, NO_DISTRICT, VALUE 50.0, Simple Operation Attack
55, 2, LOC_CITY_NAME_IWNW, , , DISTRICT_ENTERTAINMENT_COMPLEX, Build City District, CONTRACT 986
55, 3, LOC_CITY_NAME_XIAN, , CONTRACT 1393, SUBMITTED, NO_UNIT, BUILDING_CASTLE, NO_DISTRICT, VALUE 191.0, Build City Building
55, 3, LOC_CITY_NAME_BEIJING, , CONTRACT 1394, SUBMITTED, NO_UNIT, BUILDING_CASTLE, NO_DISTRICT, VALUE 103.0, Build City Building
55, 5, LOC_CITY_NAME_AQUILEIA, 0.71, -0.67, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
55, 5, LOC_CITY_NAME_AQUILEIA, , , UNIT_SCOUT, Default Specialization, , , Value 10.8
55, 6, LOC_CITY_NAME_KYOTO, , CONTRACT 1199, COMPLETED, NO_UNIT, BUILDING_TEMPLE, NO_DISTRICT, VALUE 1177.9, Seek Target Wonder
55, 6, LOC_CITY_NAME_KYOTO, , CONTRACT 1200, ACCEPTED, NO_UNIT, BUILDING_TEMPLE, NO_DISTRICT, VALUE 949.6, Build City Building
55, 6, LOC_CITY_NAME_KYOTO, , , BUILDING_MAHABODHI_TEMPLE, Seek Target Wonder, CONTRACT 1368
55, 6, LOC_CITY_NAME_OSAKA, , CONTRACT 1399, SUBMITTED, NO_UNIT, BUILDING_TEMPLE, NO_DISTRICT, VALUE 0.0, Build Trigger Building
55, 7, LOC_CITY_NAME_MADRID, , CONTRACT 934, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_THEATER, VALUE 1137.5, Build City District
55, 7, LOC_CITY_NAME_MADRID, , , BUILDING_WAT, Default Specialization, , , Value 537.3
55, 7, LOC_CITY_NAME_BARCELONA, , CONTRACT 1204, COMPLETED, NO_UNIT, BUILDING_WALLS, NO_DISTRICT, VALUE 502.8, Build City Building
55, 7, LOC_CITY_NAME_BARCELONA, , , DISTRICT_THEATER, Build City District, CONTRACT 1335
55, 7, LOC_CITY_NAME_BARCELONA, , CONTRACT 1403, SUBMITTED, NO_UNIT, BUILDING_MARKET, NO_DISTRICT, VALUE 0.0, Build Trigger Building
55, 8, LOC_CITY_NAME_WASHINGTON, , CONTRACT 1209, COMPLETED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 73.0, Build City Improvement
55, 8, LOC_CITY_NAME_WASHINGTON, , , BUILDING_TEMPLE, Default Specialization, , , Value 185.6
55, 8, LOC_CITY_NAME_WASHINGTON, , CONTRACT 1405, SUBMITTED, NO_UNIT, BUILDING_TEMPLE, NO_DISTRICT, VALUE 0.0, Seek Target Wonder
55, 8, LOC_CITY_NAME_WASHINGTON, , CONTRACT 1406, SUBMITTED, NO_UNIT, BUILDING_TEMPLE, NO_DISTRICT, VALUE 164.0, Build City Building
55, 9, LOC_CITY_NAME_URUK, , CONTRACT 1408, SUBMITTED, NO_UNIT, BUILDING_LIBRARY, NO_DISTRICT, VALUE 167.0, Build City Building
55, 10, LOC_CITY_NAME_CAIRO, , CONTRACT 1411, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 206.0, Build City Improvement
55, 10, LOC_CITY_NAME_MECCA, , CONTRACT 1411, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 206.0, Build City Improvement
55, 10, LOC_CITY_NAME_BAGHDAD, , CONTRACT 1411, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 206.0, Build City Improvement
55, 11, LOC_CITY_NAME_LONDON, , CONTRACT 1413, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 108.0, Build City Improvement
55, 11, LOC_CITY_NAME_LIVERPOOL, , CONTRACT 1413, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 108.0, Build City Improvement
55, 11, LOC_CITY_NAME_SHEFFIELD, , CONTRACT 1413, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 108.0, Build City Improvement
55, 11, LOC_CITY_NAME_LONDON, , CONTRACT 1414, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_ROYAL_NAVY_DOCKYARD, VALUE 428.0, Build City District
55, 12, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
55, 12, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
55, 14, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
55, 14, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
55, 15, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
55, 15, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
55, 17, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
55, 17, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
55, 23, LOC_CITY_NAME_ZANZIBAR, , CONTRACT 1230, COMPLETED, NO_UNIT, NO_BUILDING, DISTRICT_COMMERCIAL_HUB, VALUE 375.1, Build City District
55, 23, LOC_CITY_NAME_ZANZIBAR, , , PROJECT_ENHANCE_DISTRICT_HARBOR, Default Specialization, , , Value 76.4
55, 23, LOC_CITY_NAME_ZANZIBAR, , CONTRACT 1418, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 71.0, Build City Improvement
55, 25, LOC_CITY_NAME_YEREVAN, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
55, 25, LOC_CITY_NAME_YEREVAN, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
55, 28, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
55, 28, LOC_CITY_NAME_VALLETTA, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
55, 29, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
55, 29, LOC_CITY_NAME_KABUL, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
56, 1, LOC_CITY_NAME_HAMBURG, , , DISTRICT_CAMPUS, Build City District, CONTRACT 1275
56, 1, LOC_CITY_NAME_AACHEN, , CONTRACT 1420, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 65.0, Build City Improvement
56, 1, LOC_CITY_NAME_BERLIN, , CONTRACT 1420, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 65.0, Build City Improvement
56, 1, LOC_CITY_NAME_FRANKFURT, , CONTRACT 1420, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 65.0, Build City Improvement
56, 1, LOC_CITY_NAME_HAMBURG, , CONTRACT 1420, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 65.0, Build City Improvement
56, 2, LOC_CITY_NAME_RA_KEDET, , CONTRACT 1127, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 203.0, Build City Improvement
56, 2, LOC_CITY_NAME_RA_KEDET, , CONTRACT 1279, CANCELLED, UNIT_EGYPTIAN_CHARIOT_ARCHER, NO_BUILDING, NO_DISTRICT, VALUE 50.0, Simple Operation Attack
56, 2, LOC_CITY_NAME_RA_KEDET, , , DISTRICT_THEATER, Build City District, CONTRACT 1156
56, 2, FAITH PURCHASE, , , UNIT_GURU, Unknown, CONTRACT 1392
56, 2, LOC_CITY_NAME_RA_KEDET, , CONTRACT 1422, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 357.0, Settle City Op
56, 2, LOC_CITY_NAME_THEBES, , CONTRACT 1422, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 357.0, Settle City Op
56, 2, LOC_CITY_NAME_AKHETATEN, , CONTRACT 1422, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 357.0, Settle City Op
56, 2, LOC_CITY_NAME_IWNW, , CONTRACT 1422, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 357.0, Settle City Op
56, 2, LOC_CITY_NAME_RA_KEDET, , CONTRACT 1423, SUBMITTED, NO_UNIT, BUILDING_WATER_MILL, NO_DISTRICT, VALUE 0.0, Build Trigger Building
56, 2, LOC_CITY_NAME_RA_KEDET, , CONTRACT 1424, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 302.0, Build City Improvement
56, 2, LOC_CITY_NAME_THEBES, , CONTRACT 1424, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 302.0, Build City Improvement
56, 2, LOC_CITY_NAME_AKHETATEN, , CONTRACT 1424, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 302.0, Build City Improvement
56, 2, LOC_CITY_NAME_IWNW, , CONTRACT 1424, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 302.0, Build City Improvement
56, 3, LOC_CITY_NAME_XIAN, , CONTRACT 1130, COMPLETED, UNIT_CHINESE_CROUCHING_TIGER, NO_BUILDING, NO_DISTRICT, VALUE 403.0, Early City Assault
56, 3, LOC_CITY_NAME_XIAN, , , DISTRICT_ENCAMPMENT, Build City District, CONTRACT 1193
56, 3, LOC_CITY_NAME_XIAN, , CONTRACT 1426, SUBMITTED, UNIT_CHINESE_CROUCHING_TIGER, NO_BUILDING, NO_DISTRICT, VALUE 403.0, Early City Assault
56, 3, LOC_CITY_NAME_BEIJING, , CONTRACT 1426, SUBMITTED, UNIT_CHINESE_CROUCHING_TIGER, NO_BUILDING, NO_DISTRICT, VALUE 403.0, Early City Assault
56, 4, PURCHASE, , , UNIT_SPEARMAN, Build Trigger Unit, CONTRACT 1328
56, 4, LOC_CITY_NAME_YAROSLAVL, , CONTRACT 1288, COMPLETED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 323.0, Settle City Op
56, 4, LOC_CITY_NAME_YAROSLAVL, , CONTRACT 1326, ACCEPTED, NO_UNIT, NO_BUILDING, DISTRICT_THEATER, VALUE 429.0, Build City District
56, 4, LOC_CITY_NAME_YAROSLAVL, , CONTRACT 1328, COMPLETED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 6.0, Build Trigger Unit
56, 4, LOC_CITY_NAME_YAROSLAVL, , CONTRACT 1362, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 258.0, Build City Improvement
56, 4, LOC_CITY_NAME_YAROSLAVL, , , BUILDING_STUPA, Default Specialization, , , Value 248.2
56, 4, LOC_CITY_NAME_NOVGOROD, , CONTRACT 1328, COMPLETED, UNIT_SPEARMAN, NO_BUILDING, NO_DISTRICT, VALUE 6.0, Build Trigger Unit
56, 4, LOC_CITY_NAME_NOVGOROD, , CONTRACT 1362, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 258.0, Build City Improvement
56, 4, LOC_CITY_NAME_NOVGOROD, , , DISTRICT_CAMPUS, Build City District, CONTRACT 1289
56, 4, FAITH PURCHASE, , , UNIT_GURU, Unknown, CONTRACT 1397
56, 4, LOC_CITY_NAME_ST_PETERSBURG, , CONTRACT 1427, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 0.0, Build City Improvement
56, 4, LOC_CITY_NAME_YAROSLAVL, , CONTRACT 1427, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 0.0, Build City Improvement
56, 4, LOC_CITY_NAME_NOVGOROD, , CONTRACT 1427, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 0.0, Build City Improvement
56, 4, LOC_CITY_NAME_YAROSLAVL, , CONTRACT 1428, SUBMITTED, NO_UNIT, BUILDING_STUPA, NO_DISTRICT, VALUE 248.0, Build City Building
56, 5, LOC_CITY_NAME_ROME, , , PROJECT_ENHANCE_DISTRICT_THEATER, Default Specialization, , , Value 203.9
56, 5, LOC_CITY_NAME_ROME, , CONTRACT 1431, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 522.0, Settle City Op
56, 5, LOC_CITY_NAME_OSTIA, , CONTRACT 1431, SUBMITTED, UNIT_SETTLER, NO_BUILDING, NO_DISTRICT, VALUE 522.0, Settle City Op
56, 5, LOC_CITY_NAME_AQUILEIA, , CONTRACT 1433, SUBMITTED, NO_UNIT, BUILDING_WALLS, NO_DISTRICT, VALUE 27.0, Build City Building
56, 5, LOC_CITY_NAME_ROME, , CONTRACT 1435, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 77.0, Build City Improvement
56, 5, LOC_CITY_NAME_OSTIA, , CONTRACT 1435, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 77.0, Build City Improvement
56, 5, LOC_CITY_NAME_AQUILEIA, , CONTRACT 1435, SUBMITTED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 77.0, Build City Improvement
56, 6, LOC_CITY_NAME_SENDAI, 3.49, -1.50, , YIELD_FOOD: 0.0, YIELD_PRODUCTION: -0.1, YIELD_GOLD: 0.0, YIELD_SCIENCE: 0.0, YIELD_CULTURE: 0.1, YIELD_FAITH: 0.0, , 
56, 6, LOC_CITY_NAME_SENDAI, , , UNIT_TRADER, Default Specialization, , , Value 35.0
56, 7, LOC_CITY_NAME_MADRID, , CONTRACT 1440, SUBMITTED, NO_UNIT, NO_BUILDING, DISTRICT_CAMPUS, VALUE 523.0, Build City District
56, 8, LOC_CITY_NAME_BALTIMORE, , CONTRACT 1208, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 79.0, Build City Improvement
56, 8, LOC_CITY_NAME_BALTIMORE, , , BUILDING_TEMPLE, Default Specialization, , , Value 170.3
56, 11, LOC_CITY_NAME_SHEFFIELD, , CONTRACT 1381, CANCELLED, UNIT_BUILDER, NO_BUILDING, NO_DISTRICT, VALUE 108.0, Build City Improvement
56, 11, LOC_CITY_NAME_SHEFFIELD, , , PROJECT_ENHANCE_DISTRICT_HARBOR, Default Specialization, , , Value 173.1
56, 12, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
56, 12, LOC_CITY_NAME_VILNIUS, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
56, 13, LOC_CITY_NAME_LA_VENTA, , , DISTRICT_HOLY_SITE, Build City District, CONTRACT 1148
56, 14, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
56, 14, LOC_CITY_NAME_PRESLAV, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
56, 15, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
56, 15, LOC_CITY_NAME_HONG_KONG, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
56, 16, LOC_CITY_NAME_STOCKHOLM, , , PROJECT_ENHANCE_DISTRICT_CAMPUS, Default Specialization, , , Value 87.2
56, 17, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
56, 17, LOC_CITY_NAME_TORONTO, , , NO BUILDS AT ALL (maybe city was nuked?), Generic Offense
