Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
31, CIVILIZATION_TORONTO, 1, 5, 7, 5, 4, 0, 0, 0, 7, 4, 212, 26, 5, 4, 13, 1, 5, 11, 7, 13, 0, 5, 3, 0
31, CIVILIZATION_VILNIUS, 1, 2, 4, 5, 3, 0, 0, 1, 7, 0, 190, 26, 3, 3, 6, 1, 3, 5, 7, 13, 0, 1, 0, 0
31, CIVILIZATION_CARTHAGE, 1, 5, 6, 5, 4, 0, 0, 0, 7, 2, 105, 26, 5, 4, 8, 1, 4, 13, 7, 13, 0, 5, 4, 0
31, CIVILIZATION_GENEVA, 1, 5, 6, 5, 5, 0, 0, 0, 8, 5, 233, 25, 5, 4, 12, 1, 7, 12, 8, 13, 0, 5, 0, 0
31, CIVILIZATION_VALLETTA, 1, 5, 7, 5, 6, 0, 0, 0, 7, 4, 115, 25, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
31, CIVILIZATION_JAKARTA, 1, 7, 7, 5, 3, 0, 0, 0, 7, 4, 69, 24, 6, 2, 7, 0, 1, 20, 7, 10, 0, 8, 0, 0
31, CIVILIZATION_KUMASI, 1, 3, 5, 5, 4, 0, 0, 0, 9, 5, 91, 25, 4, 3, 6, 1, 6, 6, 9, 13, 0, 2, 0, 0
31, CIVILIZATION_BUENOS_AIRES, 1, 2, 5, 5, 5, 0, 0, 0, 7, 5, 72, 26, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
32, CIVILIZATION_SUMERIA, 1, 6, 7, 6, 3, 0, 0, 0, 12, 5, 247, 0, 13, 5, 14, 0, 8, 16, 12, 10, 1, 5, 0, 0
32, CIVILIZATION_ROME, 2, 4, 3, 5, 8, 0, 0, 0, 23, 4, 80, 143, 5, 6, 9, 7, 15, 11, 23, 14, 1, 3, 0, 0
32, CIVILIZATION_SCYTHIA, 2, 4, 8, 4, 5, 0, 0, 0, 20, 6, 118, 60, 7, 4, 15, 3, 15, 9, 20, 12, 0, 3, 0, 0
32, CIVILIZATION_ENGLAND, 2, 6, 6, 5, 4, 0, 0, 0, 20, 3, 64, 0, 6, 4, 20, 0, 17, 19, 20, 13, 2, 5, 6, 0
32, CIVILIZATION_AMERICA, 1, 5, 7, 6, 4, 0, 0, 0, 13, 4, 44, 16, 8, 8, 12, 4, 16, 13, 13, 13, 1, 5, 0, 0
32, CIVILIZATION_EGYPT, 2, 8, 7, 6, 2, 0, 0, 0, 23, 3, 134, 7, 9, 5, 12, 7, 17, 27, 23, 16, 1, 7, 0, 11
32, CIVILIZATION_BRAZIL, 1, 5, 6, 6, 5, 0, 0, 0, 13, 4, 35, 16, 5, 5, 11, 1, 14, 13, 13, 13, 0, 5, 0, 0
32, CIVILIZATION_SPAIN, 1, 3, 3, 6, 2, 0, 0, 0, 15, 4, 46, 148, 4, 4, 13, 8, 15, 6, 15, 12, 1, 2, 0, 16
32, CIVILIZATION_ARABIA, 1, 6, 9, 6, 4, 0, 0, 0, 18, 7, 147, 51, 9, 7, 22, 2, 17, 17, 18, 13, 1, 5, 0, 0
32, CIVILIZATION_GERMANY, 2, 4, 7, 5, 3, 0, 0, 0, 21, 0, 73, 31, 5, 6, 7, 3, 13, 10, 21, 13, 1, 3, 2, 0
32, CIVILIZATION_RUSSIA, 1, 3, 7, 6, 3, 0, 0, 0, 19, 1, 221, 205, 4, 6, 11, 11, 13, 7, 19, 14, 2, 2, 0, 0
32, CIVILIZATION_CHINA, 2, 7, 7, 7, 6, 0, 0, 0, 24, 6, 201, 6, 7, 6, 27, 1, 25, 20, 24, 15, 0, 6, 4, 2
32, CIVILIZATION_PRESLAV, 1, 3, 5, 5, 4, 0, 0, 0, 8, 5, 133, 40, 4, 3, 11, 2, 5, 7, 8, 12, 0, 2, 4, 0
32, CIVILIZATION_YEREVAN, 1, 6, 8, 5, 2, 0, 0, 1, 7, 0, 84, 26, 5, 2, 7, 0, 1, 12, 7, 10, 1, 6, 0, 0
32, CIVILIZATION_NAN_MADOL, 1, 4, 8, 5, 2, 0, 0, 1, 7, 0, 162, 26, 4, 4, 10, 1, 2, 10, 7, 13, 0, 3, 0, 0
32, CIVILIZATION_MOHENJO_DARO, 1, 5, 7, 5, 4, 0, 0, 0, 7, 2, 216, 25, 5, 4, 6, 0, 4, 13, 7, 13, 0, 5, 0, 0
32, CIVILIZATION_KABUL, 1, 3, 6, 5, 6, 0, 0, 0, 7, 6, 73, 26, 4, 3, 7, 1, 5, 7, 7, 13, 0, 2, 0, 0
32, CIVILIZATION_HATTUSA, 1, 4, 7, 5, 3, 0, 0, 0, 8, 2, 258, 26, 7, 4, 12, 1, 4, 10, 8, 13, 1, 3, 3, 0
32, CIVILIZATION_BRUSSELS, 1, 3, 6, 5, 4, 0, 0, 0, 7, 4, 72, 26, 4, 3, 7, 1, 4, 7, 7, 12, 0, 2, 0, 0
32, CIVILIZATION_HONG_KONG, 1, 2, 6, 5, 6, 0, 0, 0, 7, 4, 88, 27, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
32, CIVILIZATION_AMSTERDAM, 1, 7, 9, 5, 1, 0, 0, 1, 7, 2, 85, 25, 6, 2, 6, 0, 1, 18, 7, 11, 0, 7, 0, 0
32, CIVILIZATION_LISBON, 1, 5, 6, 5, 2, 0, 0, 0, 8, 1, 205, 25, 5, 4, 7, 0, 3, 14, 8, 13, 0, 5, 0, 0
32, CIVILIZATION_TORONTO, 1, 5, 7, 5, 4, 0, 0, 0, 7, 4, 222, 27, 5, 4, 13, 1, 5, 11, 7, 13, 0, 5, 3, 0
32, CIVILIZATION_VILNIUS, 1, 2, 5, 5, 3, 0, 0, 1, 7, 0, 195, 27, 3, 3, 6, 1, 3, 5, 7, 13, 0, 1, 0, 0
32, CIVILIZATION_CARTHAGE, 1, 5, 7, 5, 4, 0, 0, 0, 7, 2, 114, 28, 5, 4, 8, 1, 3, 13, 7, 13, 0, 5, 4, 0
32, CIVILIZATION_GENEVA, 1, 5, 7, 5, 5, 0, 0, 0, 8, 5, 245, 26, 5, 4, 12, 1, 7, 12, 8, 13, 0, 5, 0, 0
32, CIVILIZATION_VALLETTA, 1, 5, 7, 5, 6, 0, 0, 0, 7, 4, 121, 26, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
32, CIVILIZATION_JAKARTA, 1, 7, 7, 5, 3, 0, 0, 0, 7, 4, 75, 24, 6, 2, 7, 0, 1, 20, 7, 10, 0, 8, 0, 0
32, CIVILIZATION_KUMASI, 1, 3, 5, 5, 4, 0, 0, 0, 9, 5, 130, 26, 4, 3, 15, 1, 3, 10, 9, 13, 0, 2, 6, 0
32, CIVILIZATION_BUENOS_AIRES, 1, 3, 5, 5, 5, 0, 0, 0, 7, 5, 78, 27, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
33, CIVILIZATION_SUMERIA, 1, 6, 7, 6, 3, 0, 0, 0, 12, 5, 261, 0, 13, 5, 14, 0, 8, 16, 12, 10, 1, 5, 0, 0
33, CIVILIZATION_ROME, 2, 4, 4, 5, 8, 0, 0, 0, 23, 5, 86, 152, 5, 6, 7, 8, 20, 9, 23, 14, 1, 3, 0, 0
33, CIVILIZATION_SCYTHIA, 2, 4, 8, 5, 5, 0, 0, 0, 20, 6, 128, 63, 7, 4, 15, 3, 15, 9, 20, 12, 0, 3, 0, 0
33, CIVILIZATION_ENGLAND, 2, 6, 7, 5, 4, 0, 0, 0, 20, 3, 85, 0, 6, 4, 20, 0, 17, 19, 20, 13, 2, 5, 6, 0
33, CIVILIZATION_AMERICA, 1, 5, 8, 6, 4, 0, 0, 0, 13, 5, 54, 21, 8, 8, 12, 4, 17, 13, 13, 13, 1, 5, 0, 0
33, CIVILIZATION_EGYPT, 2, 8, 7, 6, 2, 0, 0, 0, 23, 3, 145, 14, 9, 5, 12, 7, 18, 30, 23, 18, 1, 7, 0, 11
33, CIVILIZATION_BRAZIL, 1, 5, 6, 6, 6, 0, 0, 0, 13, 4, 45, 17, 5, 5, 11, 1, 14, 13, 13, 13, 0, 5, 0, 0
33, CIVILIZATION_SPAIN, 1, 3, 3, 6, 2, 0, 0, 0, 15, 4, 52, 155, 4, 4, 7, 6, 13, 8, 15, 12, 1, 2, 0, 16
33, CIVILIZATION_ARABIA, 1, 6, 9, 6, 4, 0, 0, 0, 18, 7, 169, 53, 9, 7, 22, 2, 17, 17, 18, 13, 1, 5, 0, 0
33, CIVILIZATION_GERMANY, 2, 4, 7, 5, 3, 0, 0, 0, 21, 0, 78, 34, 5, 6, 7, 3, 13, 10, 21, 13, 1, 3, 2, 0
33, CIVILIZATION_RUSSIA, 1, 3, 7, 6, 3, 0, 0, 0, 19, 1, 231, 217, 4, 6, 11, 11, 13, 7, 19, 14, 2, 2, 0, 0
33, CIVILIZATION_CHINA, 2, 7, 8, 7, 6, 0, 0, 0, 24, 7, 98, 7, 7, 6, 27, 1, 25, 20, 24, 15, 0, 6, 4, 3
33, CIVILIZATION_PRESLAV, 1, 3, 5, 5, 4, 0, 0, 0, 8, 5, 138, 41, 4, 3, 8, 1, 5, 8, 8, 13, 0, 2, 0, 0
33, CIVILIZATION_YEREVAN, 1, 6, 8, 5, 2, 0, 0, 1, 7, 0, 92, 27, 5, 2, 7, 0, 1, 12, 7, 10, 1, 6, 0, 0
33, CIVILIZATION_NAN_MADOL, 1, 4, 8, 5, 2, 0, 0, 1, 7, 0, 171, 27, 4, 4, 10, 1, 2, 10, 7, 13, 0, 3, 0, 0
33, CIVILIZATION_MOHENJO_DARO, 1, 5, 8, 5, 4, 0, 0, 0, 7, 2, 223, 26, 5, 4, 6, 0, 4, 13, 7, 13, 0, 5, 0, 0
33, CIVILIZATION_KABUL, 1, 3, 6, 5, 6, 0, 0, 0, 7, 6, 79, 27, 4, 3, 7, 1, 5, 7, 7, 13, 0, 2, 0, 0
33, CIVILIZATION_HATTUSA, 1, 4, 7, 5, 2, 0, 0, 0, 8, 2, 269, 27, 7, 4, 12, 1, 4, 10, 8, 13, 1, 3, 3, 0
33, CIVILIZATION_BRUSSELS, 1, 3, 6, 5, 4, 0, 0, 0, 7, 4, 79, 27, 4, 3, 7, 1, 4, 8, 7, 13, 0, 2, 0, 0
33, CIVILIZATION_HONG_KONG, 1, 2, 6, 5, 6, 0, 0, 0, 7, 4, 95, 28, 3, 3, 6, 1, 5, 5, 7, 13, 0, 1, 0, 0
33, CIVILIZATION_AMSTERDAM, 1, 7, 9, 6, 1, 0, 0, 1, 7, 2, 92, 26, 6, 2, 8, 0, 1, 18, 7, 11, 1, 7, 0, 0
33, CIVILIZATION_LISBON, 1, 5, 7, 6, 2, 0, 0, 0, 8, 1, 216, 26, 5, 4, 10, 0, 3, 14, 8, 13, 1, 5, 0, 0
33, CIVILIZATION_TORONTO, 1, 5, 7, 5, 4, 0, 0, 0, 7, 4, 233, 28, 5, 4, 13, 1, 5, 11, 7, 13, 0, 5, 3, 0
33, CIVILIZATION_VILNIUS, 1, 2, 6, 5, 3, 0, 0, 1, 7, 0, 201, 28, 3, 3, 6, 1, 3, 5, 7, 13, 0, 1, 0, 0
33, CIVILIZATION_CARTHAGE, 1, 5, 8, 5, 4, 0, 0, 0, 7, 2, 123, 30, 5, 4, 8, 1, 3, 13, 7, 13, 0, 5, 4, 0
33, CIVILIZATION_GENEVA, 1, 5, 7, 5, 5, 0, 0, 0, 8, 5, 257, 27, 5, 4, 12, 1, 7, 12, 8, 13, 0, 5, 0, 0
33, CIVILIZATION_VALLETTA, 1, 5, 7, 5, 6, 0, 0, 0, 7, 4, 128, 27, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
33, CIVILIZATION_JAKARTA, 1, 7, 7, 5, 3, 0, 0, 0, 7, 4, 81, 25, 6, 2, 7, 0, 1, 20, 7, 10, 0, 8, 0, 0
33, CIVILIZATION_KUMASI, 1, 4, 5, 5, 4, 0, 0, 0, 9, 5, 144, 27, 4, 4, 15, 1, 6, 9, 9, 13, 0, 3, 6, 0
33, CIVILIZATION_BUENOS_AIRES, 1, 3, 5, 5, 5, 0, 0, 0, 7, 5, 84, 28, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
34, CIVILIZATION_SUMERIA, 1, 6, 7, 6, 3, 0, 0, 0, 12, 5, 275, 0, 13, 5, 14, 0, 8, 16, 12, 10, 1, 5, 0, 0
34, CIVILIZATION_ROME, 2, 4, 4, 6, 8, 0, 0, 0, 23, 6, 35, 162, 6, 8, 11, 10, 13, 13, 23, 14, 1, 3, 0, 0
34, CIVILIZATION_SCYTHIA, 2, 4, 9, 5, 5, 0, 0, 0, 20, 6, 23, 67, 7, 4, 15, 3, 15, 9, 20, 12, 0, 3, 0, 0
34, CIVILIZATION_ENGLAND, 2, 6, 7, 5, 4, 0, 0, 0, 21, 4, 70, 0, 6, 4, 20, 0, 17, 20, 21, 13, 2, 5, 6, 0
34, CIVILIZATION_AMERICA, 1, 5, 8, 6, 4, 0, 0, 0, 13, 5, 64, 28, 8, 8, 12, 6, 17, 13, 13, 15, 1, 5, 0, 0
34, CIVILIZATION_EGYPT, 2, 8, 7, 7, 2, 0, 0, 0, 23, 3, 155, 22, 10, 6, 13, 8, 22, 31, 23, 18, 1, 7, 0, 11
34, CIVILIZATION_BRAZIL, 1, 5, 6, 6, 6, 0, 0, 0, 14, 4, 54, 18, 5, 5, 11, 1, 14, 13, 14, 13, 0, 5, 0, 0
34, CIVILIZATION_SPAIN, 1, 3, 3, 6, 3, 0, 0, 0, 15, 4, 64, 161, 6, 4, 13, 6, 15, 6, 15, 12, 1, 2, 0, 16
34, CIVILIZATION_ARABIA, 1, 6, 9, 6, 4, 0, 0, 0, 18, 8, 193, 55, 10, 7, 25, 2, 15, 16, 18, 13, 1, 5, 0, 0
34, CIVILIZATION_GERMANY, 2, 4, 7, 6, 4, 0, 0, 0, 21, 0, 81, 36, 5, 6, 6, 2, 15, 10, 21, 13, 1, 3, 2, 0
34, CIVILIZATION_RUSSIA, 1, 2, 7, 7, 3, 0, 0, 0, 19, 1, 240, 227, 4, 7, 11, 10, 12, 7, 19, 14, 2, 1, 0, 0
34, CIVILIZATION_CHINA, 2, 7, 9, 7, 6, 0, 0, 0, 24, 8, 124, 9, 7, 6, 27, 1, 25, 20, 24, 15, 0, 6, 4, 3
34, CIVILIZATION_PRESLAV, 1, 3, 5, 5, 5, 0, 0, 0, 8, 5, 26, 43, 4, 3, 12, 2, 5, 8, 8, 13, 0, 2, 5, 0
34, CIVILIZATION_YEREVAN, 1, 6, 8, 5, 2, 0, 0, 1, 7, 0, 102, 28, 5, 2, 10, 0, 1, 12, 7, 10, 2, 6, 0, 0
34, CIVILIZATION_NAN_MADOL, 1, 5, 8, 5, 2, 0, 0, 1, 7, 0, 81, 28, 5, 4, 10, 0, 2, 11, 7, 13, 0, 5, 0, 0
34, CIVILIZATION_MOHENJO_DARO, 1, 5, 8, 5, 4, 0, 0, 0, 7, 2, 230, 27, 5, 4, 6, 0, 4, 13, 7, 13, 0, 5, 0, 0
34, CIVILIZATION_KABUL, 1, 3, 6, 5, 6, 0, 0, 0, 7, 6, 85, 28, 4, 3, 7, 1, 5, 7, 7, 13, 0, 2, 0, 0
34, CIVILIZATION_HATTUSA, 1, 4, 7, 5, 2, 0, 0, 0, 8, 2, 280, 28, 7, 4, 12, 1, 4, 10, 8, 13, 1, 3, 3, 0
34, CIVILIZATION_BRUSSELS, 1, 3, 6, 5, 4, 0, 0, 0, 7, 4, 86, 28, 4, 3, 7, 1, 4, 8, 7, 13, 0, 2, 0, 0
34, CIVILIZATION_HONG_KONG, 1, 3, 6, 5, 6, 0, 0, 0, 7, 4, 101, 29, 4, 3, 6, 1, 6, 6, 7, 13, 0, 2, 0, 0
34, CIVILIZATION_AMSTERDAM, 1, 7, 9, 6, 1, 0, 0, 1, 7, 2, 100, 26, 6, 2, 8, 0, 1, 18, 7, 11, 1, 7, 0, 0
34, CIVILIZATION_LISBON, 1, 5, 8, 6, 2, 0, 0, 0, 8, 1, 227, 27, 5, 4, 11, 0, 3, 14, 8, 13, 1, 5, 0, 0
34, CIVILIZATION_TORONTO, 1, 5, 7, 5, 4, 0, 0, 0, 7, 4, 243, 29, 5, 4, 13, 1, 5, 11, 7, 13, 0, 5, 3, 0
34, CIVILIZATION_VILNIUS, 1, 2, 7, 5, 3, 0, 0, 1, 7, 0, 206, 29, 3, 3, 6, 1, 3, 5, 7, 13, 0, 1, 0, 0
34, CIVILIZATION_CARTHAGE, 1, 5, 8, 5, 5, 0, 0, 0, 7, 2, 25, 32, 5, 4, 8, 1, 3, 13, 7, 13, 0, 5, 4, 0
34, CIVILIZATION_GENEVA, 1, 5, 7, 5, 5, 0, 0, 0, 8, 5, 269, 28, 5, 4, 12, 1, 7, 12, 8, 13, 0, 5, 0, 0
34, CIVILIZATION_VALLETTA, 1, 5, 7, 5, 6, 0, 0, 0, 7, 4, 134, 27, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
34, CIVILIZATION_JAKARTA, 1, 7, 7, 5, 3, 0, 0, 0, 7, 4, 87, 26, 6, 2, 7, 0, 1, 20, 7, 10, 0, 8, 0, 0
34, CIVILIZATION_KUMASI, 1, 4, 5, 5, 5, 0, 0, 0, 9, 5, 157, 28, 4, 4, 15, 1, 6, 9, 9, 13, 0, 3, 6, 0
34, CIVILIZATION_BUENOS_AIRES, 1, 3, 5, 5, 4, 0, 0, 0, 7, 5, 90, 29, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
35, CIVILIZATION_SUMERIA, 1, 6, 8, 6, 3, 0, 0, 0, 12, 4, 289, 0, 11, 4, 14, 0, 7, 16, 12, 10, 1, 5, 0, 0
35, CIVILIZATION_ROME, 2, 4, 5, 6, 8, 0, 0, 0, 23, 6, 44, 174, 6, 8, 12, 11, 18, 11, 23, 14, 1, 3, 0, 0
35, CIVILIZATION_SCYTHIA, 3, 5, 9, 5, 5, 0, 0, 0, 27, 6, 33, 70, 8, 5, 15, 3, 20, 12, 27, 12, 0, 4, 0, 0
35, CIVILIZATION_ENGLAND, 2, 7, 8, 5, 4, 0, 0, 0, 21, 4, 70, 0, 7, 5, 20, 0, 18, 22, 21, 13, 2, 6, 6, 0
35, CIVILIZATION_AMERICA, 1, 5, 8, 6, 4, 0, 0, 0, 14, 5, 73, 34, 8, 8, 12, 6, 17, 13, 14, 15, 1, 5, 0, 0
35, CIVILIZATION_EGYPT, 2, 9, 7, 7, 2, 0, 0, 0, 23, 3, 167, 31, 11, 6, 13, 8, 23, 32, 23, 18, 1, 8, 0, 11
35, CIVILIZATION_BRAZIL, 1, 5, 6, 6, 7, 0, 0, 0, 14, 4, 63, 19, 5, 5, 11, 1, 14, 13, 14, 13, 0, 5, 0, 0
35, CIVILIZATION_SPAIN, 1, 3, 3, 6, 4, 0, 0, 0, 15, 4, 71, 168, 6, 4, 8, 6, 13, 8, 15, 12, 1, 2, 0, 16
35, CIVILIZATION_ARABIA, 1, 6, 9, 7, 4, 0, 0, 0, 18, 9, 217, 57, 10, 7, 25, 2, 15, 16, 18, 13, 1, 5, 0, 0
35, CIVILIZATION_GERMANY, 2, 4, 7, 6, 4, 0, 0, 0, 21, 0, 86, 39, 5, 6, 6, 2, 15, 10, 21, 13, 1, 3, 2, 0
35, CIVILIZATION_RUSSIA, 1, 2, 8, 7, 3, 0, 0, 0, 20, 1, 249, 237, 4, 7, 11, 10, 12, 7, 20, 14, 2, 1, 0, 8
35, CIVILIZATION_CHINA, 2, 7, 9, 7, 7, 0, 0, 0, 26, 8, 98, 10, 7, 6, 31, 1, 25, 21, 26, 15, 0, 6, 4, 3
35, CIVILIZATION_PRESLAV, 1, 3, 6, 5, 5, 0, 0, 0, 8, 5, 34, 45, 4, 3, 12, 2, 5, 8, 8, 13, 0, 2, 5, 0
35, CIVILIZATION_YEREVAN, 1, 6, 8, 5, 2, 0, 0, 1, 7, 0, 112, 29, 5, 2, 10, 0, 1, 12, 7, 10, 2, 6, 0, 0
35, CIVILIZATION_NAN_MADOL, 1, 5, 8, 5, 2, 0, 0, 1, 7, 0, 90, 29, 5, 4, 10, 0, 2, 11, 7, 13, 0, 5, 0, 0
35, CIVILIZATION_MOHENJO_DARO, 1, 5, 8, 5, 4, 0, 0, 0, 7, 2, 236, 28, 5, 4, 6, 0, 4, 13, 7, 13, 0, 5, 0, 0
35, CIVILIZATION_KABUL, 1, 3, 6, 5, 6, 0, 0, 0, 7, 6, 91, 29, 4, 3, 7, 1, 5, 7, 7, 13, 0, 2, 0, 0
35, CIVILIZATION_HATTUSA, 1, 4, 7, 5, 2, 0, 0, 0, 8, 2, 291, 29, 7, 4, 12, 1, 4, 10, 8, 13, 1, 3, 3, 0
35, CIVILIZATION_BRUSSELS, 1, 4, 6, 5, 4, 0, 0, 0, 7, 3, 93, 29, 4, 4, 7, 1, 5, 9, 7, 13, 0, 3, 0, 0
35, CIVILIZATION_HONG_KONG, 1, 3, 6, 5, 6, 0, 0, 0, 7, 4, 107, 30, 4, 3, 6, 1, 6, 6, 7, 13, 0, 2, 0, 0
35, CIVILIZATION_AMSTERDAM, 1, 7, 9, 6, 1, 0, 0, 1, 7, 2, 108, 27, 6, 2, 8, 0, 1, 18, 7, 11, 1, 7, 0, 0
35, CIVILIZATION_LISBON, 1, 5, 9, 6, 2, 0, 0, 0, 8, 2, 240, 28, 5, 4, 12, 0, 3, 14, 8, 13, 1, 5, 0, 0
35, CIVILIZATION_TORONTO, 1, 5, 8, 5, 4, 0, 0, 0, 7, 4, 254, 30, 5, 4, 13, 1, 5, 11, 7, 13, 0, 5, 3, 0
35, CIVILIZATION_VILNIUS, 1, 2, 8, 5, 3, 0, 0, 1, 7, 1, 211, 30, 3, 3, 6, 1, 3, 6, 7, 13, 0, 1, 0, 0
35, CIVILIZATION_CARTHAGE, 1, 5, 8, 5, 5, 0, 0, 0, 7, 3, 33, 34, 5, 4, 8, 1, 3, 14, 7, 13, 0, 5, 4, 0
35, CIVILIZATION_GENEVA, 1, 5, 7, 5, 5, 0, 0, 0, 8, 6, 281, 29, 5, 4, 12, 1, 6, 13, 8, 13, 0, 5, 0, 0
35, CIVILIZATION_VALLETTA, 1, 5, 7, 5, 6, 0, 0, 0, 7, 4, 140, 28, 5, 4, 6, 0, 5, 11, 7, 13, 0, 5, 0, 0
35, CIVILIZATION_JAKARTA, 1, 7, 7, 5, 3, 0, 0, 0, 7, 4, 93, 27, 6, 2, 7, 0, 1, 20, 7, 10, 0, 8, 0, 0
35, CIVILIZATION_KUMASI, 1, 4, 6, 5, 5, 0, 0, 0, 9, 5, 170, 29, 4, 4, 15, 1, 6, 9, 9, 13, 0, 3, 6, 0
35, CIVILIZATION_BUENOS_AIRES, 1, 3, 5, 5, 4, 0, 0, 0, 7, 5, 96, 30, 4, 3, 6, 1, 5, 7, 7, 13, 0, 2, 0, 0
36, CIVILIZATION_SUMERIA, 1, 6, 9, 6, 3, 0, 0, 0, 13, 5, 303, 0, 13, 5, 14, 0, 6, 16, 13, 10, 1, 5, 0, 0
36, CIVILIZATION_ROME, 2, 4, 5, 6, 8, 0, 0, 0, 24, 6, 52, 185, 6, 8, 12, 11, 18, 11, 24, 14, 1, 3, 0, 0
36, CIVILIZATION_SCYTHIA, 3, 5, 10, 5, 5, 0, 0, 0, 29, 6, 43, 73, 8, 5, 15, 3, 20, 14, 29, 12, 0, 4, 0, 0
36, CIVILIZATION_ENGLAND, 2, 7, 8, 5, 4, 0, 0, 0, 21, 4, 91, 0, 7, 5, 21, 0, 16, 24, 21, 15, 2, 6, 6, 0
36, CIVILIZATION_AMERICA, 1, 5, 8, 7, 4, 0, 0, 0, 15, 5, 33, 41, 8, 8, 12, 6, 18, 14, 15, 17, 1, 5, 0, 0
36, CIVILIZATION_EGYPT, 2, 9, 7, 7, 2, 0, 0, 0, 24, 3, 179, 39, 11, 6, 13, 8, 21, 32, 24, 18, 1, 8, 0, 11
36, CIVILIZATION_BRAZIL, 1, 5, 7, 6, 7, 0, 0, 0, 14, 5, 71, 20, 5, 5, 11, 1, 14, 13, 14, 13, 0, 5, 0, 0
36, CIVILIZATION_SPAIN, 1, 3, 4, 6, 3, 0, 0, 0, 15, 4, 84, 174, 6, 4, 13, 6, 15, 6, 15, 12, 1, 2, 0, 16
36, CIVILIZATION_ARABIA, 1, 6, 9, 7, 4, 0, 0, 0, 18, 9, 240, 62, 10, 7, 25, 4, 15, 16, 18, 15, 1, 5, 0, 0
36, CIVILIZATION_GERMANY, 2, 4, 7, 6, 5, 0, 0, 0, 21, 0, 91, 41, 5, 6, 6, 2, 15, 10, 21, 13, 1, 3, 2, 0
36, CIVILIZATION_RUSSIA, 1, 3, 8, 7, 3, 0, 0, 0, 20, 1, 258, 248, 5, 7, 11, 11, 15, 8, 20, 14, 2, 2, 0, 8
36, CIVILIZATION_CHINA, 2, 8, 10, 8, 8, 0, 0, 0, 27, 9, 127, 13, 9, 8, 33, 3, 23, 25, 27, 15, 0, 7, 4, 3
36, CIVILIZATION_PRESLAV, 1, 3, 7, 5, 5, 0, 0, 0, 8, 5, 42, 47, 4, 3, 12, 2, 5, 8, 8, 13, 0, 2, 5, 0
36, CIVILIZATION_YEREVAN, 1, 6, 8, 5, 2, 0, 0, 1, 7, 0, 123, 29, 5, 2, 10, 0, 1, 12, 7, 10, 2, 6, 0, 0
36, CIVILIZATION_NAN_MADOL, 1, 5, 8, 5, 2, 0, 0, 1, 7, 1, 100, 30, 5, 4, 11, 1, 3, 11, 7, 13, 0, 5, 0, 0
36, CIVILIZATION_MOHENJO_DARO, 1, 5, 8, 5, 5, 0, 0, 0, 8, 2, 139, 29, 5, 4, 8, 0, 5, 11, 8, 13, 0, 5, 0, 0
36, CIVILIZATION_KABUL, 1, 3, 6, 5, 6, 0, 0, 0, 7, 6, 97, 30, 4, 3, 7, 1, 5, 7, 7, 13, 0, 2, 0, 0
36, CIVILIZATION_HATTUSA, 1, 4, 7, 5, 2, 0, 0, 0, 8, 2, 302, 30, 7, 4, 12, 1, 4, 10, 8, 13, 1, 3, 3, 0
36, CIVILIZATION_BRUSSELS, 1, 4, 6, 5, 4, 0, 0, 0, 7, 3, 100, 30, 4, 4, 7, 1, 5, 9, 7, 13, 0, 3, 0, 0
36, CIVILIZATION_HONG_KONG, 1, 3, 6, 5, 6, 0, 0, 0, 7, 4, 113, 31, 4, 3, 6, 1, 6, 6, 7, 13, 0, 2, 0, 0
36, CIVILIZATION_AMSTERDAM, 1, 7, 9, 6, 1, 0, 0, 1, 7, 2, 116, 28, 6, 2, 8, 0, 1, 18, 7, 11, 1, 7, 0, 0
36, CIVILIZATION_LISBON, 1, 5, 9, 6, 2, 0, 0, 0, 8, 2, 252, 29, 5, 4, 12, 0, 3, 14, 8, 13, 1, 5, 0, 0
36, CIVILIZATION_TORONTO, 1, 5, 8, 5, 4, 0, 0, 0, 7, 4, 264, 31, 5, 4, 13, 1, 5, 11, 7, 13, 0, 5, 3, 0
36, CIVILIZATION_VILNIUS, 1, 2, 8, 6, 3, 0, 0, 1, 7, 1, 220, 31, 3, 3, 9, 1, 3, 6, 7, 13, 1, 1, 0, 0
36, CIVILIZATION_CARTHAGE, 1, 5, 8, 5, 5, 0, 0, 0, 7, 3, 40, 36, 5, 4, 8, 1, 3, 14, 7, 13, 0, 5, 4, 0
36, CIVILIZATION_GENEVA, 1, 5, 7, 5, 5, 0, 0, 0, 8, 6, 293, 30, 5, 4, 12, 1, 6, 13, 8, 13, 0, 5, 0, 0
