Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
31, CIVILIZATION_KANDY, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 181, 18, 4, 3, 6, 1, 3, 7, 7, 12, 0, 2, 0, 0
31, CIVILIZATION_NAN_MADOL, 1, 4, 3, 3, 2, 0, 0, 0, 7, 1, 180, 18, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
31, CIVILIZATION_KABUL, 1, 3, 3, 3, 3, 0, 0, 0, 7, 0, 185, 18, 4, 3, 6, 1, 3, 6, 7, 12, 0, 2, 0, 0
31, CIVILIZATION_GENEVA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 0, 180, 18, 4, 4, 6, 1, 2, 10, 7, 12, 0, 3, 0, 0
31, CIVILIZATION_BRUSSELS, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 231, 18, 4, 3, 6, 1, 2, 7, 7, 12, 0, 2, 0, 0
31, CIVILIZATION_AMSTERDAM, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 235, 18, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
31, CIVILIZATION_LA_VENTA, 1, 6, 5, 3, 2, 0, 0, 0, 7, 3, 178, 18, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
31, CIVILIZATION_STOCKHOLM, 1, 3, 3, 3, 3, 0, 0, 0, 8, 0, 239, 18, 4, 3, 7, 1, 3, 7, 8, 12, 0, 2, 0, 0
32, CIVILIZATION_NORWAY, 1, 5, 2, 2, 4, 0, 0, 0, 9, 3, 215, 17, 7, 2, 5, 0, 8, 17, 9, 10, 0, 5, 0, 0
32, CIVILIZATION_BRAZIL, 1, 3, 4, 3, 2, 0, 0, 0, 10, 0, 147, 21, 4, 4, 10, 1, 9, 9, 10, 12, 0, 2, 0, 0
32, CIVILIZATION_KONGO, 2, 4, 2, 1, 4, 0, 0, 0, 16, 1, 147, 29, 5, 2, 13, 2, 10, 15, 16, 11, 0, 3, 0, 0
32, CIVILIZATION_GREECE, 1, 3, 3, 4, 2, 0, 0, 0, 11, 4, 34, 76, 4, 4, 6, 4, 13, 9, 11, 13, 0, 2, 0, 8
32, CIVILIZATION_SPAIN, 1, 2, 2, 3, 3, 0, 0, 0, 11, 0, 160, 20, 3, 6, 12, 1, 10, 5, 11, 12, 0, 1, 0, 0
32, CIVILIZATION_SUMERIA, 1, 2, 5, 2, 4, 0, 0, 0, 10, 0, 116, 0, 7, 1, 12, 0, 10, 5, 10, 10, 0, 1, 4, 0
32, CIVILIZATION_INDIA, 1, 3, 3, 2, 3, 0, 0, 0, 9, 0, 48, 46, 4, 2, 7, 3, 10, 8, 9, 10, 0, 2, 0, 0
32, CIVILIZATION_ROME, 1, 3, 3, 3, 5, 0, 0, 0, 12, 4, 110, 128, 4, 4, 7, 4, 7, 8, 12, 12, 0, 2, 0, 0
32, CIVILIZATION_AMERICA, 1, 4, 4, 4, 3, 0, 0, 0, 10, 2, 119, 20, 5, 3, 10, 0, 12, 12, 10, 11, 0, 3, 0, 0
32, CIVILIZATION_RUSSIA, 1, 3, 3, 3, 2, 0, 0, 0, 15, 3, 154, 26, 4, 4, 12, 2, 7, 8, 15, 12, 0, 2, 0, 0
32, CIVILIZATION_CHINA, 1, 4, 5, 2, 2, 0, 0, 0, 10, 6, 140, 16, 7, 4, 10, 2, 10, 14, 10, 12, 1, 3, 0, 0
32, CIVILIZATION_SCYTHIA, 1, 5, 2, 3, 3, 0, 0, 0, 10, 3, 251, 77, 5, 2, 13, 4, 5, 16, 10, 10, 0, 5, 0, 0
32, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 250, 19, 4, 3, 7, 1, 2, 7, 7, 12, 0, 2, 0, 0
32, CIVILIZATION_ZANZIBAR, 1, 3, 3, 3, 3, 0, 0, 0, 7, 1, 240, 19, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
32, CIVILIZATION_HATTUSA, 1, 3, 4, 3, 3, 0, 0, 0, 7, 0, 68, 19, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
32, CIVILIZATION_JERUSALEM, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 237, 19, 4, 3, 6, 1, 2, 8, 7, 12, 0, 2, 0, 0
32, CIVILIZATION_YEREVAN, 1, 4, 3, 3, 2, 0, 0, 0, 7, 0, 194, 19, 4, 4, 7, 1, 2, 11, 7, 12, 0, 3, 0, 0
32, CIVILIZATION_HONG_KONG, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 241, 19, 4, 3, 6, 1, 4, 6, 7, 12, 0, 2, 0, 0
32, CIVILIZATION_JAKARTA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 0, 186, 19, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
32, CIVILIZATION_BUENOS_AIRES, 1, 2, 3, 3, 5, 0, 0, 0, 7, 0, 191, 19, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
32, CIVILIZATION_SEOUL, 1, 2, 4, 3, 2, 0, 0, 0, 7, 0, 201, 19, 3, 3, 7, 1, 3, 5, 7, 12, 0, 1, 0, 0
32, CIVILIZATION_VALLETTA, 1, 2, 3, 3, 3, 0, 0, 0, 7, 0, 241, 19, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
32, CIVILIZATION_KANDY, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 187, 19, 4, 3, 6, 1, 3, 7, 7, 12, 0, 2, 0, 0
32, CIVILIZATION_NAN_MADOL, 1, 4, 3, 3, 2, 0, 0, 0, 7, 1, 186, 19, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
32, CIVILIZATION_KABUL, 1, 3, 3, 3, 3, 0, 0, 0, 7, 0, 191, 19, 4, 3, 6, 1, 3, 6, 7, 12, 0, 2, 0, 0
32, CIVILIZATION_GENEVA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 0, 186, 19, 4, 4, 6, 1, 2, 10, 7, 12, 0, 3, 0, 0
32, CIVILIZATION_BRUSSELS, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 237, 19, 4, 3, 6, 1, 2, 7, 7, 12, 0, 2, 0, 0
32, CIVILIZATION_AMSTERDAM, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 241, 19, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
32, CIVILIZATION_LA_VENTA, 1, 6, 5, 3, 2, 0, 0, 0, 7, 3, 184, 19, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
32, CIVILIZATION_STOCKHOLM, 1, 3, 4, 3, 3, 0, 0, 0, 8, 1, 246, 19, 4, 3, 7, 1, 3, 8, 8, 12, 0, 2, 0, 0
33, CIVILIZATION_NORWAY, 1, 5, 2, 2, 4, 0, 0, 0, 9, 3, 220, 18, 7, 2, 5, 0, 8, 17, 9, 10, 0, 5, 0, 0
33, CIVILIZATION_BRAZIL, 1, 3, 4, 3, 2, 0, 0, 0, 10, 0, 158, 22, 4, 4, 10, 1, 9, 9, 10, 12, 0, 2, 0, 0
33, CIVILIZATION_KONGO, 2, 4, 3, 2, 4, 0, 0, 0, 16, 1, 160, 30, 5, 2, 12, 1, 13, 15, 16, 11, 0, 3, 0, 0
33, CIVILIZATION_GREECE, 1, 3, 3, 4, 2, 0, 0, 0, 11, 4, 39, 80, 4, 4, 6, 4, 13, 9, 11, 13, 0, 2, 0, 8
33, CIVILIZATION_SPAIN, 1, 2, 2, 3, 3, 0, 0, 0, 11, 0, 172, 21, 3, 6, 12, 1, 10, 5, 11, 12, 0, 1, 0, 0
33, CIVILIZATION_SUMERIA, 1, 3, 5, 2, 4, 0, 0, 0, 10, 0, 128, 0, 7, 2, 12, 0, 12, 6, 10, 10, 0, 2, 4, 0
33, CIVILIZATION_INDIA, 1, 3, 3, 2, 3, 0, 0, 0, 9, 0, 55, 50, 4, 2, 7, 3, 10, 8, 9, 10, 0, 2, 0, 0
33, CIVILIZATION_ROME, 1, 3, 3, 3, 5, 0, 0, 0, 12, 4, 117, 135, 4, 4, 7, 6, 10, 6, 12, 12, 0, 2, 0, 0
33, CIVILIZATION_AMERICA, 1, 5, 4, 4, 3, 0, 0, 0, 10, 2, 129, 20, 5, 3, 10, 0, 12, 14, 10, 11, 0, 5, 0, 0
33, CIVILIZATION_RUSSIA, 1, 3, 3, 3, 2, 0, 0, 0, 15, 4, 164, 30, 4, 4, 10, 3, 7, 8, 15, 12, 0, 2, 0, 0
33, CIVILIZATION_CHINA, 1, 4, 6, 2, 2, 0, 0, 0, 10, 6, 149, 18, 7, 4, 10, 2, 10, 14, 10, 12, 1, 3, 0, 0
33, CIVILIZATION_SCYTHIA, 1, 5, 3, 3, 3, 0, 0, 0, 10, 3, 264, 81, 5, 2, 13, 4, 5, 16, 10, 10, 0, 5, 0, 0
33, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 257, 20, 4, 3, 7, 1, 2, 7, 7, 12, 0, 2, 0, 0
33, CIVILIZATION_ZANZIBAR, 1, 3, 3, 3, 3, 0, 0, 0, 7, 1, 246, 20, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
33, CIVILIZATION_HATTUSA, 1, 3, 4, 3, 3, 0, 0, 0, 7, 0, 76, 20, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
33, CIVILIZATION_JERUSALEM, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 243, 20, 4, 3, 6, 1, 2, 8, 7, 12, 0, 2, 0, 0
33, CIVILIZATION_YEREVAN, 1, 4, 3, 3, 2, 0, 0, 0, 7, 0, 251, 20, 4, 4, 7, 1, 2, 11, 7, 12, 0, 3, 0, 0
33, CIVILIZATION_HONG_KONG, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 247, 20, 4, 3, 6, 1, 4, 7, 7, 12, 0, 2, 0, 0
33, CIVILIZATION_JAKARTA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 0, 242, 20, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
33, CIVILIZATION_BUENOS_AIRES, 1, 2, 4, 3, 5, 0, 0, 0, 7, 0, 197, 20, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
33, CIVILIZATION_SEOUL, 1, 2, 4, 3, 2, 0, 0, 0, 7, 0, 207, 20, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
33, CIVILIZATION_VALLETTA, 1, 2, 4, 3, 3, 0, 0, 0, 7, 0, 247, 20, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
33, CIVILIZATION_KANDY, 1, 3, 4, 3, 2, 0, 0, 0, 7, 1, 193, 20, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
33, CIVILIZATION_NAN_MADOL, 1, 4, 3, 3, 2, 0, 0, 0, 7, 1, 192, 20, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
33, CIVILIZATION_KABUL, 1, 3, 3, 3, 3, 0, 0, 0, 7, 1, 197, 20, 4, 3, 6, 1, 3, 7, 7, 12, 0, 2, 0, 0
33, CIVILIZATION_GENEVA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 0, 192, 20, 4, 4, 6, 1, 2, 10, 7, 12, 0, 3, 0, 0
33, CIVILIZATION_BRUSSELS, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 243, 20, 4, 3, 6, 1, 2, 7, 7, 12, 0, 2, 0, 0
33, CIVILIZATION_AMSTERDAM, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 247, 20, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
33, CIVILIZATION_LA_VENTA, 1, 6, 5, 3, 2, 0, 0, 0, 7, 3, 190, 20, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
33, CIVILIZATION_STOCKHOLM, 1, 3, 4, 3, 3, 0, 0, 0, 8, 1, 253, 20, 4, 3, 7, 1, 3, 8, 8, 12, 0, 2, 0, 0
34, CIVILIZATION_NORWAY, 1, 5, 2, 2, 4, 0, 0, 0, 9, 4, 226, 19, 7, 2, 5, 0, 8, 18, 9, 10, 0, 5, 0, 0
34, CIVILIZATION_BRAZIL, 1, 3, 4, 3, 1, 0, 0, 0, 10, 0, 169, 23, 4, 4, 10, 1, 9, 9, 10, 12, 0, 2, 0, 0
34, CIVILIZATION_KONGO, 2, 5, 3, 2, 4, 0, 0, 0, 16, 1, 172, 31, 5, 2, 12, 1, 15, 17, 16, 11, 0, 4, 0, 0
34, CIVILIZATION_GREECE, 1, 3, 3, 4, 2, 0, 0, 0, 11, 4, 44, 84, 4, 4, 6, 4, 13, 9, 11, 13, 0, 2, 0, 8
34, CIVILIZATION_SPAIN, 1, 2, 2, 3, 3, 0, 0, 0, 11, 0, 184, 25, 3, 6, 12, 4, 10, 5, 11, 12, 1, 1, 0, 0
34, CIVILIZATION_SUMERIA, 1, 3, 5, 2, 4, 0, 0, 0, 10, 0, 140, 2, 7, 2, 12, 2, 12, 6, 10, 10, 0, 2, 4, 0
34, CIVILIZATION_INDIA, 1, 3, 4, 2, 3, 0, 0, 0, 9, 0, 62, 53, 4, 2, 7, 3, 10, 8, 9, 10, 0, 2, 0, 0
34, CIVILIZATION_ROME, 1, 3, 3, 3, 5, 0, 0, 0, 12, 4, 124, 139, 4, 4, 7, 4, 7, 8, 12, 12, 0, 2, 0, 0
34, CIVILIZATION_AMERICA, 1, 5, 5, 4, 3, 0, 0, 0, 10, 2, 138, 20, 5, 3, 10, 0, 12, 14, 10, 11, 0, 5, 0, 0
34, CIVILIZATION_RUSSIA, 1, 3, 3, 3, 1, 0, 0, 0, 15, 4, 174, 33, 4, 4, 10, 3, 7, 8, 15, 12, 0, 2, 0, 0
34, CIVILIZATION_CHINA, 1, 4, 6, 2, 2, 0, 0, 0, 11, 6, 158, 20, 7, 4, 10, 2, 10, 14, 11, 12, 1, 3, 0, 0
34, CIVILIZATION_SCYTHIA, 1, 4, 3, 3, 3, 0, 0, 0, 11, 3, 279, 85, 5, 2, 14, 4, 6, 13, 11, 10, 0, 3, 0, 0
34, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 264, 21, 4, 3, 7, 1, 2, 7, 7, 12, 0, 2, 0, 0
34, CIVILIZATION_ZANZIBAR, 1, 3, 3, 3, 3, 0, 0, 0, 7, 1, 252, 21, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
34, CIVILIZATION_HATTUSA, 1, 3, 4, 3, 3, 0, 0, 0, 7, 0, 84, 21, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
34, CIVILIZATION_JERUSALEM, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 249, 21, 4, 3, 6, 1, 2, 8, 7, 12, 0, 2, 0, 0
34, CIVILIZATION_YEREVAN, 1, 4, 3, 3, 2, 0, 0, 0, 7, 0, 258, 21, 4, 4, 7, 1, 2, 11, 7, 12, 0, 3, 0, 0
34, CIVILIZATION_HONG_KONG, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 253, 21, 4, 3, 6, 1, 4, 6, 7, 12, 0, 2, 0, 0
34, CIVILIZATION_JAKARTA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 0, 248, 21, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
34, CIVILIZATION_BUENOS_AIRES, 1, 2, 4, 3, 5, 0, 0, 0, 7, 0, 204, 21, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
34, CIVILIZATION_SEOUL, 1, 2, 4, 3, 2, 0, 0, 0, 7, 0, 214, 21, 3, 3, 7, 1, 3, 5, 7, 12, 0, 1, 0, 0
34, CIVILIZATION_VALLETTA, 1, 2, 4, 3, 3, 0, 0, 0, 7, 0, 254, 21, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
34, CIVILIZATION_KANDY, 1, 3, 4, 3, 2, 0, 0, 0, 7, 1, 199, 21, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
34, CIVILIZATION_NAN_MADOL, 1, 4, 3, 3, 2, 0, 0, 0, 7, 1, 198, 21, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
34, CIVILIZATION_KABUL, 1, 3, 3, 3, 3, 0, 0, 0, 7, 2, 203, 21, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
34, CIVILIZATION_GENEVA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 0, 198, 21, 4, 4, 6, 1, 2, 10, 7, 12, 0, 3, 0, 0
34, CIVILIZATION_BRUSSELS, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 249, 21, 4, 3, 6, 1, 2, 7, 7, 12, 0, 2, 0, 0
34, CIVILIZATION_AMSTERDAM, 1, 3, 4, 3, 2, 0, 0, 0, 7, 0, 253, 21, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
34, CIVILIZATION_LA_VENTA, 1, 6, 5, 3, 2, 0, 0, 0, 7, 3, 197, 21, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
34, CIVILIZATION_STOCKHOLM, 1, 3, 4, 3, 3, 0, 0, 0, 8, 1, 260, 21, 4, 3, 7, 1, 3, 8, 8, 12, 0, 2, 0, 0
35, CIVILIZATION_NORWAY, 1, 5, 2, 2, 4, 0, 0, 0, 10, 4, 232, 20, 7, 2, 5, 0, 8, 18, 10, 10, 0, 5, 0, 0
35, CIVILIZATION_BRAZIL, 1, 3, 4, 3, 2, 0, 0, 0, 10, 0, 20, 24, 4, 4, 10, 1, 9, 9, 10, 12, 0, 2, 0, 0
35, CIVILIZATION_KONGO, 2, 5, 3, 2, 4, 0, 0, 0, 16, 1, 184, 33, 5, 2, 12, 1, 15, 17, 16, 11, 0, 4, 0, 0
35, CIVILIZATION_GREECE, 1, 3, 4, 4, 2, 0, 0, 0, 11, 4, 49, 89, 4, 4, 6, 4, 13, 9, 11, 13, 0, 2, 0, 8
35, CIVILIZATION_SPAIN, 1, 2, 2, 3, 2, 0, 0, 0, 11, 0, 195, 5, 3, 6, 12, 4, 10, 5, 11, 12, 1, 1, 0, 0
35, CIVILIZATION_SUMERIA, 1, 3, 5, 2, 4, 0, 0, 0, 10, 0, 152, 4, 7, 2, 12, 2, 12, 6, 10, 10, 0, 2, 4, 0
35, CIVILIZATION_INDIA, 1, 3, 4, 2, 3, 0, 0, 0, 9, 0, 69, 56, 4, 2, 7, 3, 10, 9, 9, 11, 0, 2, 0, 0
35, CIVILIZATION_ROME, 1, 3, 4, 3, 5, 0, 0, 0, 12, 4, 131, 146, 4, 4, 7, 6, 10, 6, 12, 12, 0, 2, 0, 0
35, CIVILIZATION_AMERICA, 1, 5, 5, 4, 3, 0, 0, 0, 10, 2, 148, 20, 5, 3, 10, 0, 12, 14, 10, 11, 0, 5, 0, 0
35, CIVILIZATION_RUSSIA, 1, 3, 3, 3, 1, 0, 0, 0, 15, 4, 184, 36, 4, 4, 10, 3, 7, 8, 15, 12, 0, 2, 0, 0
35, CIVILIZATION_CHINA, 1, 4, 6, 2, 2, 0, 0, 0, 11, 7, 167, 23, 7, 4, 10, 2, 10, 14, 11, 12, 1, 3, 0, 0
35, CIVILIZATION_SCYTHIA, 1, 4, 3, 3, 3, 0, 0, 0, 11, 3, 293, 90, 5, 2, 14, 4, 6, 13, 11, 10, 0, 3, 0, 0
35, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 271, 22, 4, 3, 7, 1, 2, 7, 7, 12, 0, 2, 0, 0
35, CIVILIZATION_ZANZIBAR, 1, 3, 4, 3, 3, 0, 0, 0, 7, 1, 258, 22, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
35, CIVILIZATION_HATTUSA, 1, 3, 4, 3, 3, 0, 0, 0, 7, 0, 92, 22, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
35, CIVILIZATION_JERUSALEM, 1, 3, 5, 3, 2, 0, 0, 0, 7, 0, 255, 22, 4, 3, 6, 1, 2, 8, 7, 12, 0, 2, 0, 0
35, CIVILIZATION_YEREVAN, 1, 4, 3, 3, 2, 0, 0, 0, 7, 0, 265, 22, 4, 4, 7, 1, 2, 11, 7, 12, 0, 3, 0, 0
35, CIVILIZATION_HONG_KONG, 1, 3, 5, 3, 2, 0, 0, 0, 7, 0, 259, 22, 4, 3, 6, 1, 4, 7, 7, 12, 0, 2, 0, 0
35, CIVILIZATION_JAKARTA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 0, 254, 22, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
35, CIVILIZATION_BUENOS_AIRES, 1, 2, 4, 3, 5, 0, 0, 0, 7, 0, 210, 23, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
35, CIVILIZATION_SEOUL, 1, 2, 4, 3, 2, 0, 0, 0, 7, 0, 220, 23, 3, 3, 6, 1, 4, 4, 7, 12, 0, 1, 0, 0
35, CIVILIZATION_VALLETTA, 1, 2, 5, 3, 3, 0, 0, 0, 7, 0, 260, 23, 3, 3, 6, 1, 3, 5, 7, 12, 0, 1, 0, 0
35, CIVILIZATION_KANDY, 1, 3, 5, 3, 2, 0, 0, 0, 7, 2, 205, 22, 4, 3, 6, 1, 3, 9, 7, 12, 0, 2, 0, 0
35, CIVILIZATION_NAN_MADOL, 1, 4, 3, 3, 2, 0, 0, 0, 7, 1, 204, 22, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
35, CIVILIZATION_KABUL, 1, 3, 3, 3, 3, 0, 0, 0, 7, 2, 209, 22, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
35, CIVILIZATION_GENEVA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 0, 204, 22, 4, 4, 6, 1, 2, 10, 7, 12, 0, 3, 0, 0
35, CIVILIZATION_BRUSSELS, 1, 3, 5, 3, 2, 0, 0, 0, 7, 1, 255, 22, 4, 3, 6, 1, 2, 8, 7, 12, 0, 2, 0, 0
35, CIVILIZATION_AMSTERDAM, 1, 3, 5, 3, 2, 0, 0, 0, 7, 0, 259, 22, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
35, CIVILIZATION_LA_VENTA, 1, 6, 5, 3, 2, 0, 0, 0, 7, 3, 203, 22, 5, 2, 6, 0, 1, 20, 7, 10, 0, 6, 0, 0
35, CIVILIZATION_STOCKHOLM, 1, 3, 5, 3, 3, 0, 0, 0, 8, 1, 67, 22, 4, 3, 7, 1, 3, 8, 8, 12, 0, 2, 0, 0
36, CIVILIZATION_NORWAY, 1, 5, 2, 2, 4, 0, 0, 0, 10, 4, 237, 21, 7, 2, 5, 0, 8, 18, 10, 10, 0, 5, 0, 0
36, CIVILIZATION_BRAZIL, 1, 3, 4, 3, 3, 0, 0, 0, 10, 0, 30, 25, 4, 4, 10, 1, 9, 9, 10, 12, 0, 2, 0, 0
36, CIVILIZATION_KONGO, 2, 6, 3, 2, 4, 0, 0, 0, 17, 1, 196, 34, 6, 5, 12, 1, 21, 19, 17, 13, 0, 5, 0, 0
36, CIVILIZATION_GREECE, 1, 3, 4, 4, 2, 0, 0, 0, 12, 4, 54, 93, 4, 4, 6, 4, 13, 9, 12, 13, 0, 2, 0, 8
36, CIVILIZATION_SPAIN, 1, 2, 2, 3, 1, 0, 0, 0, 11, 1, 209, 10, 3, 6, 15, 4, 8, 6, 11, 12, 1, 1, 0, 0
36, CIVILIZATION_SUMERIA, 1, 2, 6, 3, 4, 0, 0, 0, 10, 0, 164, 7, 7, 1, 13, 3, 8, 5, 10, 10, 0, 1, 4, 0
36, CIVILIZATION_INDIA, 1, 3, 4, 2, 3, 0, 0, 0, 9, 0, 77, 59, 4, 2, 7, 3, 10, 9, 9, 11, 0, 2, 0, 0
36, CIVILIZATION_ROME, 1, 3, 4, 3, 5, 0, 0, 0, 12, 4, 139, 152, 4, 4, 7, 6, 14, 7, 12, 14, 0, 2, 0, 0
36, CIVILIZATION_AMERICA, 1, 5, 5, 4, 3, 0, 0, 0, 10, 2, 156, 20, 5, 3, 10, 0, 12, 14, 10, 11, 1, 5, 0, 0
36, CIVILIZATION_RUSSIA, 1, 3, 3, 3, 1, 0, 0, 0, 15, 5, 194, 40, 4, 4, 10, 3, 7, 8, 15, 12, 0, 2, 0, 0
36, CIVILIZATION_CHINA, 1, 4, 6, 3, 2, 0, 0, 0, 11, 7, 176, 25, 7, 4, 10, 2, 10, 14, 11, 12, 1, 3, 0, 0
36, CIVILIZATION_SCYTHIA, 1, 4, 3, 3, 2, 0, 0, 0, 11, 3, 308, 94, 5, 2, 14, 4, 6, 13, 11, 10, 0, 3, 0, 0
36, CIVILIZATION_VILNIUS, 1, 3, 3, 3, 2, 0, 0, 0, 7, 0, 278, 23, 4, 3, 7, 1, 2, 7, 7, 12, 0, 2, 0, 0
36, CIVILIZATION_ZANZIBAR, 1, 3, 4, 3, 3, 0, 0, 0, 7, 1, 264, 23, 4, 3, 6, 1, 4, 8, 7, 12, 0, 2, 0, 0
36, CIVILIZATION_HATTUSA, 1, 3, 4, 3, 3, 0, 0, 0, 7, 0, 100, 23, 4, 3, 8, 1, 3, 7, 7, 12, 0, 2, 0, 0
36, CIVILIZATION_JERUSALEM, 1, 3, 5, 3, 2, 0, 0, 0, 7, 0, 261, 23, 4, 3, 6, 1, 2, 8, 7, 12, 0, 2, 0, 0
36, CIVILIZATION_YEREVAN, 1, 4, 4, 3, 2, 0, 0, 1, 7, 0, 11, 23, 4, 4, 7, 1, 2, 11, 7, 12, 0, 3, 0, 0
36, CIVILIZATION_HONG_KONG, 1, 3, 5, 3, 2, 0, 0, 0, 7, 0, 265, 23, 4, 3, 6, 1, 4, 6, 7, 12, 0, 2, 0, 0
36, CIVILIZATION_JAKARTA, 1, 5, 4, 3, 2, 0, 0, 0, 7, 0, 260, 23, 5, 4, 5, 0, 2, 14, 7, 12, 0, 5, 0, 0
36, CIVILIZATION_BUENOS_AIRES, 1, 2, 4, 3, 5, 0, 0, 0, 7, 0, 216, 24, 3, 3, 6, 1, 5, 4, 7, 12, 0, 1, 0, 0
36, CIVILIZATION_SEOUL, 1, 2, 4, 3, 2, 0, 0, 0, 7, 0, 228, 24, 3, 3, 7, 1, 3, 5, 7, 12, 0, 1, 0, 0
36, CIVILIZATION_VALLETTA, 1, 2, 5, 3, 3, 0, 0, 0, 7, 0, 266, 24, 3, 3, 6, 1, 2, 5, 7, 12, 0, 1, 0, 0
36, CIVILIZATION_KANDY, 1, 3, 5, 3, 2, 0, 0, 0, 7, 2, 211, 23, 4, 3, 6, 1, 3, 9, 7, 12, 0, 2, 0, 0
36, CIVILIZATION_NAN_MADOL, 1, 4, 3, 3, 2, 0, 0, 0, 7, 1, 210, 23, 4, 4, 6, 1, 3, 12, 7, 12, 0, 3, 0, 0
36, CIVILIZATION_KABUL, 1, 3, 3, 3, 3, 0, 0, 0, 7, 2, 215, 23, 4, 3, 6, 1, 3, 8, 7, 12, 0, 2, 0, 0
36, CIVILIZATION_GENEVA, 1, 4, 4, 3, 2, 0, 0, 0, 7, 1, 210, 23, 4, 4, 6, 1, 3, 10, 7, 12, 0, 3, 0, 0
