Game Turn, Player, Num Cities, Population, Techs, Civics, Land Units, corps, Armies, Naval Units, TILES: Owned, Improved, BALANCE: Gold, Faith, YIELDS: Science, Culture, Gold, Faith, Production, Food, BY TYPE: Tiles, Buildings, Districts, Population, Outg
62, CIVILIZATION_SEOUL, 1, 5, 14, 11, 2, 0, 0, 4, 8, 3, 219, 62, 9, 5, 14, 0, 5, 11, 8, 13, 2, 5, 0, 0
62, CIVILIZATION_YEREVAN, 1, 5, 13, 10, 2, 0, 0, 0, 7, 2, 281, 64, 6, 5, 6, 0, 2, 12, 7, 13, 1, 6, 0, 0
62, CIVILIZATION_JAKARTA, 1, 8, 15, 10, 3, 0, 0, 0, 9, 4, 396, 57, 8, 4, 14, 1, 2, 23, 9, 11, 1, 8, 0, 0
62, CIVILIZATION_MOHENJO_DARO, 1, 6, 14, 10, 2, 0, 0, 3, 9, 6, 214, 72, 8, 7, 16, 1, 5, 16, 9, 13, 2, 5, 8, 0
62, CIVILIZATION_VALLETTA, 1, 7, 16, 10, 5, 0, 0, 0, 7, 2, 348, 55, 8, 6, 11, 0, 4, 18, 7, 13, 0, 7, 6, 0
62, CIVILIZATION_PRESLAV, 1, 8, 16, 10, 6, 0, 0, 0, 8, 3, 43, 53, 9, 6, 6, 0, 5, 25, 8, 15, 0, 8, 0, 0
62, CIVILIZATION_TORONTO, 1, 6, 12, 10, 1, 0, 0, 2, 8, 3, 89, 70, 6, 5, 10, 1, 4, 12, 8, 12, 1, 6, 4, 0
63, CIVILIZATION_NORWAY, 3, 14, 13, 11, 9, 0, 0, 0, 32, 9, 372, 122, 13, 9, 14, 13, 34, 38, 32, 21, 4, 13, 0, 0
63, CIVILIZATION_ENGLAND, 3, 23, 17, 12, 3, 0, 0, 0, 41, 14, 91, 11, 27, 17, 15, 1, 39, 69, 41, 20, 5, 22, 2, 3
63, CIVILIZATION_AMERICA, 3, 15, 16, 11, 6, 0, 0, 0, 35, 11, 172, 39, 26, 12, 16, 1, 46, 42, 35, 18, 2, 14, 0, 0
63, CIVILIZATION_INDIA, 3, 12, 16, 10, 3, 0, 0, 0, 31, 9, 59, 181, 18, 8, 11, 22, 37, 37, 31, 25, 2, 11, 0, 16
63, CIVILIZATION_SPAIN, 1, 6, 12, 10, 3, 0, 0, 0, 20, 4, 119, 210, 11, 7, 7, 4, 15, 18, 20, 17, 1, 5, 0, 3
63, CIVILIZATION_CHINA, 2, 12, 15, 11, 11, 0, 0, 0, 27, 12, 157, 112, 15, 14, 15, 12, 23, 38, 27, 21, 3, 11, 3, 11
63, CIVILIZATION_KABUL, 1, 10, 14, 10, 2, 0, 0, 0, 9, 7, 301, 53, 9, 7, 8, 0, 3, 27, 9, 13, 0, 11, 0, 0
63, CIVILIZATION_ZANZIBAR, 1, 8, 15, 10, 5, 0, 0, 0, 9, 6, 272, 76, 10, 7, 14, 1, 5, 23, 9, 13, 1, 8, 7, 0
63, CIVILIZATION_SEOUL, 1, 5, 15, 11, 2, 0, 0, 4, 8, 3, 228, 63, 9, 5, 14, 0, 6, 11, 8, 13, 2, 5, 0, 0
63, CIVILIZATION_YEREVAN, 1, 5, 13, 10, 2, 0, 0, 0, 7, 2, 288, 65, 6, 5, 6, 0, 2, 12, 7, 13, 1, 6, 0, 0
63, CIVILIZATION_JAKARTA, 1, 8, 15, 10, 3, 0, 0, 0, 9, 4, 409, 59, 8, 4, 14, 1, 2, 23, 9, 11, 1, 8, 0, 0
63, CIVILIZATION_MOHENJO_DARO, 1, 6, 14, 10, 2, 0, 0, 3, 9, 6, 226, 74, 8, 7, 16, 1, 5, 16, 9, 13, 2, 5, 8, 0
63, CIVILIZATION_VALLETTA, 1, 7, 16, 10, 5, 0, 0, 0, 7, 2, 340, 57, 8, 6, 11, 1, 4, 18, 7, 13, 0, 7, 7, 0
63, CIVILIZATION_PRESLAV, 1, 9, 16, 10, 6, 0, 0, 0, 8, 3, 46, 54, 9, 6, 6, 0, 5, 24, 8, 15, 0, 9, 0, 0
63, CIVILIZATION_TORONTO, 1, 6, 12, 10, 1, 0, 0, 2, 8, 3, 96, 72, 6, 5, 10, 1, 4, 12, 8, 12, 1, 6, 4, 0
64, CIVILIZATION_NORWAY, 3, 14, 13, 11, 9, 0, 0, 0, 32, 10, 378, 135, 13, 9, 14, 13, 35, 38, 32, 21, 4, 13, 0, 0
64, CIVILIZATION_ENGLAND, 3, 24, 17, 12, 3, 0, 0, 0, 42, 14, 104, 13, 30, 19, 19, 2, 39, 69, 42, 20, 6, 23, 2, 4
64, CIVILIZATION_AMERICA, 3, 15, 16, 11, 6, 0, 0, 0, 35, 11, 183, 40, 21, 12, 16, 1, 41, 45, 35, 18, 2, 14, 0, 0
64, CIVILIZATION_INDIA, 3, 12, 16, 10, 3, 0, 0, 0, 31, 8, 60, 203, 18, 8, 11, 22, 37, 37, 31, 25, 2, 11, 0, 16
64, CIVILIZATION_SPAIN, 1, 6, 12, 10, 3, 0, 0, 0, 20, 4, 124, 214, 13, 7, 7, 4, 15, 18, 20, 17, 1, 5, 0, 3
64, CIVILIZATION_CHINA, 3, 14, 15, 11, 11, 0, 0, 0, 35, 12, 168, 45, 16, 14, 15, 13, 27, 44, 35, 21, 3, 13, 3, 11
64, CIVILIZATION_KABUL, 1, 10, 15, 10, 2, 0, 0, 0, 9, 7, 306, 54, 9, 7, 8, 0, 3, 27, 9, 13, 0, 11, 0, 0
64, CIVILIZATION_ZANZIBAR, 1, 8, 15, 10, 5, 0, 0, 0, 9, 6, 281, 78, 10, 7, 16, 1, 5, 23, 9, 13, 1, 8, 7, 0
64, CIVILIZATION_SEOUL, 1, 5, 15, 11, 2, 0, 0, 4, 8, 4, 239, 64, 10, 5, 15, 1, 8, 11, 8, 13, 2, 5, 0, 0
64, CIVILIZATION_YEREVAN, 1, 5, 13, 10, 2, 0, 0, 0, 7, 3, 294, 66, 6, 5, 6, 0, 3, 12, 7, 13, 1, 6, 0, 0
64, CIVILIZATION_JAKARTA, 1, 9, 15, 10, 3, 0, 0, 0, 9, 4, 422, 61, 8, 4, 13, 1, 2, 23, 9, 11, 1, 9, 0, 0
64, CIVILIZATION_MOHENJO_DARO, 1, 6, 14, 11, 2, 0, 0, 3, 9, 6, 238, 76, 8, 7, 16, 1, 5, 16, 9, 13, 2, 5, 8, 0
64, CIVILIZATION_VALLETTA, 1, 7, 16, 10, 5, 0, 0, 0, 7, 2, 346, 59, 8, 6, 11, 1, 4, 18, 7, 13, 0, 7, 7, 0
64, CIVILIZATION_PRESLAV, 1, 9, 16, 10, 6, 0, 0, 0, 8, 4, 48, 55, 9, 6, 6, 0, 5, 25, 8, 15, 0, 9, 0, 0
64, CIVILIZATION_TORONTO, 1, 6, 12, 10, 1, 0, 0, 2, 8, 3, 104, 73, 6, 5, 12, 1, 4, 12, 8, 12, 1, 6, 4, 0
65, CIVILIZATION_NORWAY, 3, 14, 13, 12, 8, 0, 0, 0, 33, 10, 382, 154, 13, 9, 14, 19, 35, 38, 33, 25, 4, 13, 0, 0
65, CIVILIZATION_ENGLAND, 3, 25, 18, 12, 3, 0, 0, 0, 43, 15, 118, 15, 31, 19, 21, 2, 39, 72, 43, 20, 6, 24, 2, 4
65, CIVILIZATION_AMERICA, 3, 16, 16, 12, 6, 0, 0, 0, 36, 11, 194, 41, 23, 12, 16, 1, 48, 44, 36, 18, 2, 15, 0, 0
65, CIVILIZATION_INDIA, 3, 14, 16, 10, 3, 0, 0, 0, 32, 8, 61, 28, 21, 8, 11, 24, 35, 41, 32, 30, 2, 13, 0, 16
65, CIVILIZATION_SPAIN, 1, 6, 12, 10, 3, 0, 0, 0, 20, 4, 128, 219, 13, 7, 7, 4, 15, 18, 20, 17, 1, 5, 0, 3
65, CIVILIZATION_CHINA, 3, 14, 15, 11, 11, 0, 0, 0, 35, 12, 179, 60, 16, 14, 15, 14, 27, 44, 35, 21, 3, 13, 3, 11
65, CIVILIZATION_KABUL, 1, 10, 15, 10, 2, 0, 0, 0, 9, 7, 312, 55, 9, 7, 8, 0, 3, 27, 9, 13, 0, 11, 0, 0
65, CIVILIZATION_ZANZIBAR, 1, 8, 15, 10, 5, 0, 0, 0, 9, 6, 294, 79, 10, 7, 19, 1, 5, 23, 9, 13, 1, 8, 10, 0
65, CIVILIZATION_SEOUL, 1, 5, 15, 11, 2, 0, 0, 4, 8, 4, 250, 65, 10, 5, 15, 1, 8, 11, 8, 13, 2, 5, 0, 0
65, CIVILIZATION_YEREVAN, 1, 5, 14, 10, 2, 0, 0, 0, 7, 3, 301, 66, 6, 5, 6, 0, 3, 12, 7, 13, 1, 6, 0, 0
65, CIVILIZATION_JAKARTA, 1, 9, 15, 10, 3, 0, 0, 0, 9, 4, 435, 63, 8, 4, 13, 1, 2, 23, 9, 11, 1, 9, 0, 0
65, CIVILIZATION_MOHENJO_DARO, 1, 6, 14, 12, 2, 0, 0, 2, 9, 6, 251, 77, 8, 7, 16, 1, 5, 16, 9, 13, 2, 5, 8, 0
65, CIVILIZATION_VALLETTA, 1, 7, 16, 11, 5, 0, 0, 0, 7, 2, 352, 60, 8, 6, 11, 1, 4, 18, 7, 13, 0, 7, 7, 0
65, CIVILIZATION_PRESLAV, 1, 9, 16, 10, 6, 0, 0, 0, 8, 4, 50, 55, 9, 6, 6, 0, 5, 25, 8, 15, 0, 9, 0, 0
65, CIVILIZATION_TORONTO, 1, 6, 13, 10, 1, 0, 0, 2, 9, 3, 113, 75, 6, 5, 13, 1, 5, 14, 9, 12, 1, 5, 4, 0
66, CIVILIZATION_NORWAY, 3, 15, 14, 12, 8, 0, 0, 0, 33, 11, 386, 173, 14, 9, 14, 19, 36, 40, 33, 25, 4, 14, 0, 0
66, CIVILIZATION_ENGLAND, 3, 26, 18, 13, 3, 0, 0, 0, 46, 14, 57, 17, 29, 21, 20, 2, 35, 76, 46, 22, 6, 25, 2, 8
66, CIVILIZATION_AMERICA, 4, 17, 16, 12, 6, 0, 0, 0, 43, 12, 63, 42, 22, 12, 18, 1, 47, 51, 43, 18, 3, 16, 0, 0
66, CIVILIZATION_INDIA, 3, 14, 17, 10, 3, 0, 0, 0, 33, 8, 62, 53, 26, 8, 11, 24, 36, 40, 33, 30, 2, 13, 0, 16
66, CIVILIZATION_SPAIN, 1, 6, 12, 10, 4, 0, 0, 0, 20, 4, 6, 223, 13, 7, 7, 4, 15, 18, 20, 17, 1, 5, 0, 3
66, CIVILIZATION_CHINA, 3, 14, 16, 12, 11, 0, 0, 0, 35, 12, 194, 75, 17, 14, 19, 14, 35, 44, 35, 21, 4, 13, 3, 11
66, CIVILIZATION_KABUL, 1, 10, 15, 11, 2, 0, 0, 0, 9, 7, 317, 55, 9, 7, 8, 0, 3, 27, 9, 13, 0, 11, 0, 0
66, CIVILIZATION_ZANZIBAR, 1, 8, 15, 11, 5, 0, 0, 0, 9, 6, 306, 81, 10, 7, 19, 1, 5, 23, 9, 13, 1, 8, 10, 0
66, CIVILIZATION_SEOUL, 1, 5, 15, 12, 2, 0, 0, 4, 8, 4, 261, 66, 10, 5, 15, 1, 8, 11, 8, 13, 2, 5, 0, 0
66, CIVILIZATION_YEREVAN, 1, 6, 15, 11, 2, 0, 0, 0, 7, 3, 308, 67, 6, 5, 7, 0, 3, 12, 7, 13, 1, 7, 0, 0
66, CIVILIZATION_JAKARTA, 1, 9, 15, 11, 3, 0, 0, 0, 10, 4, 447, 65, 9, 4, 13, 1, 2, 25, 10, 11, 1, 9, 0, 0
66, CIVILIZATION_MOHENJO_DARO, 1, 6, 14, 13, 2, 0, 0, 2, 9, 6, 264, 78, 8, 7, 15, 0, 5, 16, 9, 13, 2, 5, 8, 0
66, CIVILIZATION_VALLETTA, 1, 7, 16, 12, 5, 0, 0, 0, 7, 2, 358, 62, 8, 6, 11, 1, 4, 18, 7, 13, 0, 7, 7, 0
66, CIVILIZATION_PRESLAV, 1, 9, 16, 11, 6, 0, 0, 0, 8, 4, 52, 56, 9, 6, 6, 0, 5, 25, 8, 15, 0, 9, 0, 0
66, CIVILIZATION_TORONTO, 1, 6, 14, 11, 1, 0, 0, 2, 9, 3, 123, 76, 7, 5, 12, 0, 5, 14, 9, 12, 1, 5, 5, 0
67, CIVILIZATION_NORWAY, 3, 15, 14, 12, 7, 0, 0, 0, 33, 11, 390, 192, 14, 9, 14, 19, 36, 40, 33, 25, 4, 14, 0, 0
67, CIVILIZATION_ENGLAND, 3, 26, 19, 13, 3, 0, 0, 0, 46, 14, 71, 24, 29, 21, 22, 6, 36, 74, 46, 24, 6, 25, 2, 8
67, CIVILIZATION_AMERICA, 4, 17, 17, 12, 6, 0, 0, 0, 43, 13, 77, 43, 23, 12, 18, 1, 53, 48, 43, 18, 3, 16, 0, 0
67, CIVILIZATION_INDIA, 3, 14, 17, 11, 3, 0, 0, 0, 33, 8, 61, 75, 30, 8, 11, 22, 36, 40, 33, 30, 3, 13, 0, 16
67, CIVILIZATION_SPAIN, 1, 7, 13, 10, 4, 0, 0, 0, 20, 4, 9, 227, 11, 7, 6, 4, 14, 21, 20, 17, 1, 6, 0, 3
67, CIVILIZATION_CHINA, 3, 14, 16, 13, 11, 0, 0, 0, 36, 12, 203, 89, 16, 14, 19, 14, 35, 44, 36, 21, 4, 13, 3, 12
67, CIVILIZATION_KABUL, 1, 10, 16, 12, 2, 0, 0, 0, 9, 7, 326, 56, 9, 7, 10, 0, 3, 27, 9, 13, 0, 11, 3, 0
67, CIVILIZATION_ZANZIBAR, 1, 8, 16, 12, 5, 0, 0, 0, 9, 6, 318, 83, 10, 7, 19, 1, 6, 23, 9, 13, 1, 8, 10, 0
67, CIVILIZATION_SEOUL, 1, 5, 15, 13, 2, 0, 0, 4, 8, 4, 271, 67, 10, 5, 15, 1, 8, 11, 8, 13, 2, 5, 0, 0
67, CIVILIZATION_YEREVAN, 1, 6, 16, 12, 2, 0, 0, 0, 7, 2, 306, 68, 6, 5, 7, 0, 3, 11, 7, 13, 1, 7, 0, 0
67, CIVILIZATION_JAKARTA, 1, 9, 16, 12, 3, 0, 0, 0, 10, 4, 460, 66, 9, 4, 13, 1, 2, 25, 10, 11, 1, 9, 0, 0
67, CIVILIZATION_MOHENJO_DARO, 1, 7, 14, 13, 2, 0, 0, 2, 9, 6, 277, 79, 9, 7, 15, 0, 5, 16, 9, 13, 2, 7, 8, 0
67, CIVILIZATION_VALLETTA, 1, 7, 17, 13, 5, 0, 0, 0, 7, 2, 355, 64, 8, 6, 13, 1, 4, 18, 7, 13, 0, 7, 9, 0
67, CIVILIZATION_PRESLAV, 1, 9, 17, 12, 6, 0, 0, 0, 8, 4, 55, 57, 9, 6, 6, 0, 5, 25, 8, 15, 0, 9, 0, 0
67, CIVILIZATION_TORONTO, 1, 6, 15, 12, 1, 0, 0, 2, 9, 3, 138, 77, 7, 5, 16, 0, 4, 14, 9, 12, 1, 5, 5, 0
68, CIVILIZATION_NORWAY, 3, 15, 14, 12, 7, 0, 0, 0, 33, 12, 394, 211, 14, 9, 14, 19, 36, 41, 33, 25, 4, 14, 0, 0
68, CIVILIZATION_ENGLAND, 3, 26, 19, 13, 3, 0, 0, 0, 46, 14, 90, 30, 30, 22, 26, 6, 38, 72, 46, 24, 6, 25, 2, 8
68, CIVILIZATION_AMERICA, 4, 18, 17, 12, 6, 0, 0, 0, 44, 14, 90, 44, 23, 13, 17, 1, 50, 53, 44, 18, 3, 17, 0, 0
68, CIVILIZATION_INDIA, 3, 14, 17, 11, 3, 0, 0, 0, 33, 8, 61, 98, 30, 8, 11, 22, 38, 40, 33, 30, 3, 13, 0, 16
68, CIVILIZATION_SPAIN, 1, 7, 13, 10, 4, 0, 0, 0, 20, 4, 12, 231, 11, 7, 6, 4, 14, 21, 20, 17, 1, 6, 0, 3
68, CIVILIZATION_CHINA, 3, 15, 16, 13, 11, 0, 0, 0, 36, 12, 66, 20, 19, 15, 19, 15, 36, 46, 36, 21, 4, 14, 3, 12
68, CIVILIZATION_KABUL, 1, 10, 17, 13, 2, 0, 0, 0, 9, 7, 336, 57, 9, 7, 12, 0, 3, 27, 9, 13, 0, 11, 5, 0
68, CIVILIZATION_ZANZIBAR, 1, 8, 16, 13, 5, 0, 0, 0, 9, 6, 306, 84, 9, 7, 9, 0, 7, 23, 9, 13, 1, 8, 0, 0
68, CIVILIZATION_SEOUL, 1, 5, 15, 13, 2, 0, 0, 4, 8, 4, 282, 68, 10, 5, 15, 1, 8, 11, 8, 13, 2, 5, 0, 0
68, CIVILIZATION_YEREVAN, 1, 5, 16, 13, 2, 0, 0, 0, 7, 2, 311, 69, 6, 5, 6, 0, 3, 11, 7, 13, 1, 6, 0, 0
68, CIVILIZATION_JAKARTA, 1, 9, 16, 13, 3, 0, 0, 0, 10, 4, 473, 67, 9, 4, 12, 0, 2, 25, 10, 11, 1, 9, 0, 0
68, CIVILIZATION_MOHENJO_DARO, 1, 7, 14, 13, 2, 0, 0, 2, 9, 6, 290, 80, 9, 7, 15, 0, 5, 16, 9, 13, 2, 7, 8, 0
68, CIVILIZATION_VALLETTA, 1, 7, 17, 13, 5, 0, 0, 0, 7, 2, 360, 66, 8, 6, 13, 1, 4, 18, 7, 13, 0, 7, 9, 0
68, CIVILIZATION_PRESLAV, 1, 9, 17, 13, 6, 0, 0, 0, 8, 4, 57, 58, 9, 6, 6, 0, 5, 25, 8, 15, 0, 9, 0, 0
68, CIVILIZATION_TORONTO, 1, 6, 16, 13, 1, 0, 0, 2, 9, 4, 149, 78, 7, 5, 12, 0, 4, 15, 9, 12, 1, 5, 5, 0
69, CIVILIZATION_NORWAY, 3, 15, 14, 12, 7, 0, 0, 0, 33, 12, 398, 230, 14, 9, 14, 19, 36, 41, 33, 25, 4, 14, 0, 0
69, CIVILIZATION_ENGLAND, 3, 27, 19, 14, 3, 0, 0, 0, 47, 15, 108, 36, 30, 22, 25, 6, 37, 78, 47, 24, 6, 26, 2, 8
69, CIVILIZATION_AMERICA, 4, 18, 17, 12, 6, 0, 0, 0, 44, 13, 104, 45, 24, 13, 18, 1, 56, 49, 44, 18, 3, 17, 0, 0
69, CIVILIZATION_INDIA, 3, 14, 17, 11, 3, 0, 0, 0, 33, 8, 61, 120, 26, 8, 11, 22, 38, 40, 33, 30, 3, 13, 0, 16
69, CIVILIZATION_SPAIN, 1, 7, 13, 10, 4, 0, 0, 0, 20, 3, 15, 235, 11, 7, 6, 4, 14, 21, 20, 17, 1, 6, 0, 3
69, CIVILIZATION_CHINA, 3, 15, 17, 13, 11, 0, 0, 0, 36, 13, 75, 36, 19, 15, 19, 15, 36, 46, 36, 21, 4, 14, 3, 12
69, CIVILIZATION_KABUL, 1, 10, 18, 13, 2, 0, 0, 0, 9, 7, 338, 58, 9, 7, 12, 0, 3, 27, 9, 13, 0, 11, 5, 0
69, CIVILIZATION_ZANZIBAR, 1, 8, 16, 13, 5, 0, 0, 0, 9, 6, 316, 85, 10, 7, 18, 0, 7, 23, 9, 13, 1, 8, 10, 0
69, CIVILIZATION_SEOUL, 1, 5, 15, 13, 2, 0, 0, 4, 8, 4, 292, 69, 10, 5, 14, 1, 8, 11, 8, 13, 2, 5, 0, 0
69, CIVILIZATION_YEREVAN, 1, 5, 16, 13, 2, 0, 0, 0, 7, 2, 309, 70, 6, 5, 6, 0, 3, 11, 7, 13, 1, 6, 0, 0
69, CIVILIZATION_JAKARTA, 1, 9, 16, 13, 3, 0, 0, 0, 10, 4, 484, 68, 9, 4, 12, 0, 2, 25, 10, 11, 1, 9, 0, 0
69, CIVILIZATION_MOHENJO_DARO, 1, 7, 14, 13, 2, 0, 0, 2, 9, 6, 302, 81, 9, 7, 15, 0, 5, 16, 9, 13, 2, 7, 8, 0
69, CIVILIZATION_VALLETTA, 1, 7, 17, 13, 5, 0, 0, 0, 7, 2, 366, 68, 8, 6, 13, 1, 4, 18, 7, 13, 0, 7, 9, 0
69, CIVILIZATION_PRESLAV, 1, 9, 17, 13, 6, 0, 0, 0, 8, 4, 59, 59, 9, 6, 6, 0, 5, 25, 8, 15, 0, 9, 0, 0
69, CIVILIZATION_TORONTO, 1, 6, 17, 13, 1, 0, 0, 2, 10, 4, 158, 79, 7, 5, 10, 0, 5, 15, 10, 12, 1, 5, 5, 0
70, CIVILIZATION_NORWAY, 3, 15, 15, 12, 6, 0, 0, 0, 33, 13, 404, 249, 14, 9, 16, 19, 36, 41, 33, 25, 4, 14, 0, 0
70, CIVILIZATION_ENGLAND, 3, 27, 19, 14, 3, 0, 0, 0, 49, 15, 148, 42, 32, 23, 23, 6, 39, 78, 49, 26, 6, 26, 2, 11
70, CIVILIZATION_AMERICA, 4, 19, 17, 12, 6, 0, 0, 0, 45, 14, 116, 48, 24, 13, 18, 2, 50, 56, 45, 18, 4, 18, 0, 0
70, CIVILIZATION_INDIA, 3, 14, 17, 11, 3, 0, 0, 0, 33, 8, 60, 23, 29, 8, 11, 22, 38, 40, 33, 30, 3, 13, 0, 16
70, CIVILIZATION_SPAIN, 1, 7, 13, 10, 4, 0, 0, 0, 20, 3, 17, 239, 11, 7, 6, 4, 14, 21, 20, 17, 1, 6, 0, 3
70, CIVILIZATION_CHINA, 3, 16, 17, 13, 11, 0, 0, 0, 36, 13, 84, 52, 20, 15, 19, 15, 33, 49, 36, 21, 4, 15, 3, 12
70, CIVILIZATION_KABUL, 1, 10, 18, 13, 2, 0, 0, 0, 9, 7, 346, 59, 9, 7, 12, 0, 3, 27, 9, 13, 0, 11, 5, 0
70, CIVILIZATION_ZANZIBAR, 1, 8, 16, 13, 5, 0, 0, 0, 9, 6, 325, 86, 10, 7, 18, 0, 7, 23, 9, 13, 1, 8, 10, 0
70, CIVILIZATION_SEOUL, 1, 5, 15, 13, 2, 0, 0, 4, 8, 4, 300, 70, 10, 5, 13, 1, 8, 11, 8, 13, 2, 5, 0, 0
70, CIVILIZATION_YEREVAN, 1, 6, 16, 13, 2, 0, 0, 0, 7, 3, 314, 71, 6, 5, 7, 0, 3, 12, 7, 13, 1, 7, 0, 0
70, CIVILIZATION_JAKARTA, 1, 9, 16, 13, 3, 0, 0, 0, 10, 4, 495, 69, 9, 4, 12, 0, 2, 25, 10, 11, 1, 9, 0, 0
70, CIVILIZATION_MOHENJO_DARO, 1, 7, 14, 13, 2, 0, 0, 2, 9, 6, 309, 82, 7, 7, 9, 0, 5, 16, 9, 13, 2, 7, 0, 0
70, CIVILIZATION_VALLETTA, 1, 7, 17, 13, 5, 0, 0, 0, 7, 2, 366, 69, 7, 5, 8, 0, 4, 18, 7, 13, 0, 7, 0, 0
70, CIVILIZATION_PRESLAV, 1, 9, 17, 13, 6, 0, 0, 0, 8, 5, 62, 60, 9, 6, 6, 0, 5, 26, 8, 15, 0, 9, 0, 0
70, CIVILIZATION_TORONTO, 1, 6, 17, 13, 1, 0, 0, 2, 10, 4, 166, 80, 7, 5, 9, 0, 5, 15, 10, 12, 1, 5, 5, 0
71, CIVILIZATION_NORWAY, 4, 15, 15, 12, 6, 0, 0, 0, 40, 13, 414, 268, 14, 11, 20, 19, 39, 43, 40, 27, 4, 14, 0, 0
71, CIVILIZATION_ENGLAND, 3, 27, 19, 14, 3, 0, 0, 0, 51, 16, 90, 48, 32, 23, 24, 6, 39, 79, 51, 26, 6, 26, 2, 11
71, CIVILIZATION_AMERICA, 4, 18, 17, 13, 6, 0, 0, 0, 45, 14, 129, 100, 27, 13, 18, 2, 52, 49, 45, 18, 4, 17, 0, 0
71, CIVILIZATION_INDIA, 3, 14, 17, 11, 3, 0, 0, 0, 33, 9, 61, 46, 30, 8, 13, 23, 43, 40, 33, 30, 4, 13, 0, 16
71, CIVILIZATION_SPAIN, 1, 7, 13, 10, 4, 0, 0, 0, 21, 3, 19, 243, 11, 7, 6, 4, 14, 21, 21, 17, 2, 6, 0, 3
71, CIVILIZATION_CHINA, 3, 16, 17, 14, 12, 0, 0, 0, 36, 13, 91, 68, 21, 16, 20, 16, 29, 50, 36, 21, 4, 15, 3, 12
71, CIVILIZATION_KABUL, 1, 10, 18, 14, 2, 0, 0, 0, 9, 7, 355, 60, 9, 7, 12, 0, 3, 27, 9, 13, 0, 11, 5, 0
71, CIVILIZATION_ZANZIBAR, 1, 8, 16, 14, 5, 0, 0, 0, 9, 6, 335, 87, 10, 7, 18, 0, 7, 23, 9, 13, 1, 8, 10, 0
71, CIVILIZATION_SEOUL, 1, 5, 15, 14, 2, 0, 0, 4, 8, 4, 311, 71, 10, 5, 15, 1, 8, 11, 8, 13, 2, 5, 0, 0
71, CIVILIZATION_YEREVAN, 1, 6, 16, 14, 2, 0, 0, 0, 7, 3, 319, 72, 6, 5, 7, 0, 3, 12, 7, 13, 1, 7, 0, 0
71, CIVILIZATION_JAKARTA, 1, 9, 16, 14, 3, 0, 0, 0, 10, 4, 506, 70, 9, 4, 12, 0, 3, 25, 10, 11, 1, 9, 0, 0
71, CIVILIZATION_MOHENJO_DARO, 1, 7, 14, 14, 2, 0, 0, 2, 9, 6, 319, 83, 7, 9, 12, 0, 5, 16, 9, 13, 2, 7, 3, 0
71, CIVILIZATION_VALLETTA, 1, 7, 17, 14, 5, 0, 0, 0, 7, 2, 374, 70, 8, 5, 15, 0, 4, 18, 7, 13, 0, 7, 9, 0
71, CIVILIZATION_PRESLAV, 1, 9, 17, 14, 6, 0, 0, 0, 8, 5, 64, 61, 9, 6, 6, 0, 5, 26, 8, 15, 0, 9, 0, 0
71, CIVILIZATION_TORONTO, 1, 6, 17, 14, 1, 0, 0, 2, 10, 4, 175, 81, 7, 5, 9, 0, 5, 15, 10, 12, 1, 5, 5, 0
72, CIVILIZATION_NORWAY, 4, 16, 15, 12, 5, 0, 0, 0, 40, 15, 424, 287, 15, 11, 20, 19, 41, 45, 40, 27, 4, 15, 0, 0
72, CIVILIZATION_ENGLAND, 3, 28, 20, 14, 3, 0, 0, 0, 51, 17, 107, 52, 32, 23, 24, 4, 41, 86, 51, 26, 6, 27, 2, 11
72, CIVILIZATION_AMERICA, 4, 19, 17, 13, 5, 0, 0, 0, 45, 15, 146, 102, 32, 13, 22, 2, 45, 53, 45, 18, 4, 18, 0, 0
72, CIVILIZATION_INDIA, 3, 16, 17, 11, 3, 0, 0, 0, 33, 9, 60, 70, 31, 9, 12, 23, 38, 45, 33, 30, 4, 15, 0, 16
72, CIVILIZATION_SPAIN, 1, 7, 13, 11, 4, 0, 0, 0, 21, 3, 21, 249, 11, 10, 8, 5, 14, 21, 21, 17, 2, 6, 0, 3
72, CIVILIZATION_CHINA, 3, 16, 18, 14, 12, 0, 0, 0, 36, 13, 95, 88, 21, 19, 19, 19, 26, 48, 36, 29, 4, 15, 0, 12
72, CIVILIZATION_KABUL, 1, 10, 18, 14, 3, 0, 0, 0, 9, 7, 122, 61, 9, 7, 13, 0, 4, 27, 9, 13, 0, 11, 5, 0
72, CIVILIZATION_ZANZIBAR, 1, 9, 16, 14, 5, 0, 0, 0, 9, 6, 344, 88, 10, 6, 18, 0, 6, 23, 9, 13, 1, 9, 10, 0
72, CIVILIZATION_SEOUL, 1, 5, 16, 14, 2, 0, 0, 4, 8, 4, 320, 72, 10, 5, 14, 1, 8, 11, 8, 13, 2, 5, 0, 0
72, CIVILIZATION_YEREVAN, 1, 6, 16, 14, 2, 0, 0, 0, 7, 3, 324, 73, 6, 5, 7, 0, 3, 12, 7, 13, 1, 7, 0, 0
72, CIVILIZATION_JAKARTA, 1, 9, 16, 14, 3, 0, 0, 0, 10, 4, 518, 71, 9, 4, 12, 0, 2, 25, 10, 11, 1, 9, 0, 0
72, CIVILIZATION_MOHENJO_DARO, 1, 7, 14, 14, 2, 0, 0, 2, 9, 6, 331, 84, 7, 9, 12, 0, 5, 16, 9, 13, 2, 7, 3, 0
